anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,cod_prov,provincia,dealer_estimated,dealer_id,confidence,source_confidence,count
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,36,Pontevedra,copervi,00601R,high,official,1
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,36,Pontevedra,copervi,00620R,high,official,3
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,36,Pontevedra,copervi,03764D,high,official,4
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,37,Salamanca,seauto,03665D,high,official,3
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,37,Salamanca,seauto,03665D,medium,official,1
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,38,S.C. Tenerife,motor 7 islas,00547R,high,official,10
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,38,S.C. Tenerife,motor 7 islas,00547R,medium,official,1
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,38,S.C. Tenerife,motor 7 islas,00599R,high,official,1
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,38,S.C. Tenerife,motor 7 islas,00599R,medium,official,1
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,38,S.C. Tenerife,motor 7 islas,00628R,high,official,10
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,38,S.C. Tenerife,motor 7 islas,00628R,medium,official,2
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,38,S.C. Tenerife,motor 7 islas,80119D,high,official,2
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,39,Cantabria,besauto,03566D,high,official,2
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,39,Cantabria,miguel arroyo,13560D,high,official,5
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,39,Cantabria,talleres hercos colindres,03562D,high,official,3
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,41,Sevilla,automocion terry,03415D,high,official,1
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,41,Sevilla,automocion terry,03415D,medium,official,1
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,42,Soria,untoria car,03501D,high,official,1
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,43,Tarragona,auto esteller,00585R,high,official,4
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,43,Tarragona,baix motor,00624R,high,official,4
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,43,Tarragona,baycar,00541R,high,official,6
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,43,Tarragona,baycar,03283D,high,official,1
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,44,Teruel,auto talleres torres,00598R,high,official,3
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,44,Teruel,auto talleres torres,03820D,high,official,3
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,44,Teruel,auto talleres torres,03820D,medium,official,1
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,45,Toledo,automoción toledo,00524R,high,official,2
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,45,Toledo,automoción toledo,00524R,medium,official,1
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,45,Toledo,comatur,00609R,high,official,1
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,46,Valencia,levante motor,00607R,high,official,2
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,46,Valencia,miferauto,00618R,high,official,3
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,46,Valencia,miferauto,00619R,high,official,1
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,46,Valencia,miferauto,03395D,high,official,1
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,47,Valladolid,valladolid motor,0A611D,high,official,7
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,48,Bizkaia,lugaritz,00600R,high,official,1
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,50,Zaragoza,ribera car,00455R,medium,official,1
2024,06,SEAT,IBIZA,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,51,Ceuta,garaje africa,80071D,high,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,01,Álava,lendiz motor,03597D,high,official,4
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,02,Albacete,talleres rubens,03330D,high,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,02,Albacete,talleres rubens,03330D,medium,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,03,Alicante,hugo motor,00449R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,03,Alicante,oleza motor,00526R,high,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,03,Alicante,sala marina,00426R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,03,Alicante,serrauto,00559R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,03,Alicante,serrauto,00559R,medium,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,03,Alicante,serrauto,03340D,high,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,04,Almería,indalo motor,03931D,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,04,Almería,navarro segura,03930D,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,05,Ávila,miferauto,03137D,high,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,06,Badajoz,gedauto car,00589R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,06,Badajoz,gedauto car,00589R,medium,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,07,Baleares,motor illes,00626R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,07,Baleares,motor inca,00377R,high,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,07,Baleares,motor inca,00377R,medium,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,08,Barcelona,martorell motor,00615R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,08,Barcelona,ondinauto,00593R,high,official,4
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,08,Barcelona,osona automocio,0321SD,high,official,4
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,09,Burgos,electro-sanz hermanos,03646D,high,official,4
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,09,Burgos,lendiz motor,03597D,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,10,Cáceres,gedauto car,00587R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,10,Cáceres,gedauto car,00587R,medium,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,11,Cádiz,automocion terry,00614R,high,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,11,Cádiz,automocion terry,0344KD,high,official,3
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,11,Cádiz,turial,0344CD,high,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,12,Castellón,m-automocion,03368D,high,official,5
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,13,Ciudad Real,comatur,00002R,high,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,13,Ciudad Real,comatur,00609R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,14,Córdoba,avisa motor,03462D,high,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,15,A Coruña,autos ferrol,03726D,high,official,3
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,15,A Coruña,copersa,03743D,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,15,A Coruña,copervi,00601R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,15,A Coruña,copervi,00601R,medium,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,17,Girona,ablanes,00578R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,18,Granada,talleres bonachera,00051R,high,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,18,Granada,tropiauto motril,03953D,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,18,Granada,vigilsa,03913D,high,official,7
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,19,Guadalajara,amarco car,03176D,high,official,3
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,20,Gipuzkoa,lugaritz,00597R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,20,Gipuzkoa,lugaritz,03588D,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,22,Huesca,autobin,03831D,medium,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,22,Huesca,dalmau motor,03263D,medium,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,23,Jaén,savoy,03908D,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,24,León,regio motor,03677D,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,25,Lleida,dalmau motor,03263D,high,official,3
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,27,Lugo,copersa,00634R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,28,Madrid,gil automocion,00376R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,28,Madrid,gil automocion,03175D,high,official,4
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,28,Madrid,romacar,03144D,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,29,Málaga,automoviles rueda,00567R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,29,Málaga,autos bellamar,00577R,high,official,3
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,29,Málaga,autos bellamar,03938D,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,30,Murcia,gines huertas cervantes,00595R,high,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,30,Murcia,gines huertas cervantes,00596R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,30,Murcia,gines huertas cervantes,03389D,high,official,3
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,31,Navarra,ribera car,00455R,high,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,31,Navarra,vian automobile,03557D,high,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,32,Ourense,copersa,03743D,high,official,3
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,33,Asturias,besauto,03566D,medium,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,33,Asturias,varocar,00515R,medium,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,34,Palencia,arlanzon motor,00632R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,35,Las Palmas,orvecame,00590R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,36,Pontevedra,copervi,00601R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,36,Pontevedra,copervi,00620R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,36,Pontevedra,copervi,03764D,high,official,3
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,37,Salamanca,seauto,03665D,high,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,38,S.C. Tenerife,motor 7 islas,00547R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,38,S.C. Tenerife,motor 7 islas,00628R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,39,Cantabria,besauto,03566D,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,39,Cantabria,besauto,03566D,medium,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,39,Cantabria,miguel arroyo,13560D,high,official,4
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,39,Cantabria,talleres hercos colindres,03562D,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,40,Segovia,noauto segovia,03179D,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,41,Sevilla,autobeco,03458D,medium,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,41,Sevilla,automocion terry,03415D,high,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,43,Tarragona,baix motor,00624R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,43,Tarragona,baycar,03283D,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,45,Toledo,comatur,00609R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,46,Valencia,seare,03315D,high,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,47,Valladolid,arlanzon motor,00632R,medium,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,47,Valladolid,seauto,00571R,medium,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,47,Valladolid,valladolid motor,0A611D,high,official,3
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,49,Zamora,seauto,00571R,high,official,2
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,50,Zaragoza,ribera car,00455R,high,official,1
2024,06,SEAT,LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,51,Ceuta,garaje africa,80071D,high,official,1
2024,06,SEAT,LEON,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,09,Burgos,arlanzon motor,03647D,high,official,1
2024,06,SEAT,LEON,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,46,Valencia,miferauto,00617R,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,08,Barcelona,ablanes,00578R,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,08,Barcelona,martorell motor,00615R,medium,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,08,Barcelona,ondinauto,00593R,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,09,Burgos,electro-sanz hermanos,03646D,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,10,Cáceres,gedauto car,00587R,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,11,Cádiz,automocion terry,00614R,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,11,Cádiz,automocion terry,0344KD,high,official,2
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,11,Cádiz,turial,0344CD,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,12,Castellón,m-automocion,03368D,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,13,Ciudad Real,comatur,00609R,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,14,Córdoba,avisa motor,03462D,high,official,2
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,15,A Coruña,autos ferrol,03726D,high,official,2
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,18,Granada,vigilsa,03913D,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,20,Gipuzkoa,lugaritz,03588D,high,official,4
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,21,Huelva,huelva motor,03476D,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,23,Jaén,savoy,03908D,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,26,La Rioja,ribera car,00455R,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,29,Málaga,automoviles rueda,00496R,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,29,Málaga,autos bellamar,00577R,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,30,Murcia,gines huertas cervantes,00595R,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,30,Murcia,gines huertas cervantes,03389D,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,31,Navarra,ribera car,00455R,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,31,Navarra,vian automobile,03557D,high,official,2
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,32,Ourense,copersa,03743D,high,official,2
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,39,Cantabria,talleres hercos colindres,03562D,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,41,Sevilla,automocion terry,03415D,high,official,3
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,41,Sevilla,automocion terry,03415D,medium,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,43,Tarragona,baycar,00541R,medium,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,45,Toledo,miferauto,03137D,medium,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,47,Valladolid,valladolid motor,0A611D,high,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,47,Valladolid,valladolid motor,0A611D,medium,official,1
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,48,Bizkaia,galdakauto,03532D,high,official,3
2024,06,SEAT,TARRACO,Private,ICE,Diesel,KKL,REST,Standard,SAV,48,Bizkaia,lugaritz,00540R,high,official,1
2024,06,SEAT,TARRACO,Private,PHEV,Diesel,KKL,REST,Standard,SAV,38,S.C. Tenerife,motor 7 islas,00599R,medium,official,1
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,01,Álava,center vizcaya iurreta,TESLA CENTER VIZCAYA IURRETA,high,official,2
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,01,Álava,center vizcaya iurreta,TESLA CENTER VIZCAYA IURRETA,medium,official,4
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,02,Albacete,center alicante,TESLA CENTER ALICANTE,medium,official,1
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,03,Alicante,center alicante,TESLA CENTER ALICANTE,high,official,24
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,03,Alicante,center alicante,TESLA CENTER ALICANTE,medium,official,10
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,03,Alicante,center valencia,TESLA CENTER VALENCIA,medium,official,3
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,03,Alicante,murcia,TESLA MURCIA,high,official,1
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,03,Alicante,murcia,TESLA MURCIA,medium,official,3
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,04,Almería,granada,TESLA GRANADA,medium,official,2
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,04,Almería,murcia,TESLA MURCIA,medium,official,1
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,07,Baleares,center mallorca,TESLA CENTER MALLORCA,high,official,15
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,07,Baleares,center mallorca,TESLA CENTER MALLORCA,medium,official,3
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,08,Barcelona,barcelona sarrià-sant gervasi,TESLA BARCELONA SARRIA SANT GERVASI,high,official,27
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,08,Barcelona,barcelona sarrià-sant gervasi,TESLA BARCELONA SARRIA SANT GERVASI,medium,official,6
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,08,Barcelona,barcelona-sabadell,TESLA BARCELONA SABADELL,high,official,11
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,08,Barcelona,barcelona-sabadell,TESLA BARCELONA SABADELL,medium,official,16
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,09,Burgos,center vizcaya iurreta,TESLA CENTER VIZCAYA IURRETA,medium,official,1
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,11,Cádiz,center málaga,TESLA CENTER MALAGA,medium,official,4
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,11,Cádiz,center sevilla,TESLA CENTER SEVILLA,medium,official,8
2024,06,TESLA,MODEL 3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,12,Castellón,center eliana,TESLA CENTER ELIANA,medium,official,3
