anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,cod_prov,provincia,dealer_estimated,dealer_id,confidence,source_confidence,count
2024,12,CITROEN,C4,Private,BEV,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,43,Tarragona,Punto de venta sin nombre,osm:node:2099015437,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,01,Álava,DS Store Vitoria - Álava Lascaray,osm:way:290655879,low,community,2
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,02,Albacete,Llorente Morales,osm:node:7877779977,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,03,Alicante,Punto de venta sin nombre,osm:way:813748563,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,04,Almería,Ejido Motor,osm:way:968570542,low,community,7
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,04,Almería,Punto de venta sin nombre,osm:way:1320531325,low,community,8
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,07,Baleares,Cormotor,osm:way:362511207,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,07,Baleares,Punto de venta sin nombre,osm:node:384914586,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,07,Baleares,Punto de venta sin nombre,osm:node:4271781292,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,08,Barcelona,Punto de venta sin nombre,osm:node:12713726355,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,08,Barcelona,Punto de venta sin nombre,osm:node:2590696953,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,08,Barcelona,Terrauto,osm:node:5387199427,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,10,Cáceres,Punto de venta sin nombre,osm:node:1366555967,low,community,2
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,11,Cádiz,Concesionario Oficial Inauto,osm:node:13523992460,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,11,Cádiz,Punto de venta sin nombre,osm:node:11341271711,low,community,2
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,12,Castellón,Punto de venta sin nombre,osm:node:2314911542,low,community,2
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,12,Castellón,Punto de venta sin nombre,osm:way:1494469239,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,15,A Coruña,Auto Mahía Bertamiráns,osm:way:1305549702,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,15,A Coruña,Priorauto,osm:node:12176900405,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,15,A Coruña,Punto de venta sin nombre,osm:way:703487911,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,17,Girona,Interfren,osm:node:6612926676,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,18,Granada,Punto de venta sin nombre,osm:node:11518780592,low,community,7
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,20,Gipuzkoa,"Talleres Chapime, Soc. Coop.",osm:way:68094178,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,23,Jaén,My Cars Jaén,osm:way:888445526,low,community,4
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,28,Madrid,"Automoción Alcalá, S.L.",osm:way:380681401,low,community,5
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,28,Madrid,Álvaro Villacañas,osm:node:9590536593,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,29,Málaga,AUSOL,osm:node:5007819927,low,community,6
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,30,Murcia,Automoción San Pío,osm:way:513811628,low,community,3
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,30,Murcia,Punto de venta sin nombre,osm:way:395672067,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,32,Ourense,Talleres Ramos,osm:node:727776143,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,33,Asturias,Blendio Moviedo,osm:way:602694372,low,community,6
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,33,Asturias,Talleres Gasalla S.L.,osm:way:736319649,low,community,3
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,33,Asturias,Valgisa,osm:way:726063340,low,community,3
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,37,Salamanca,Punto de venta sin nombre,osm:node:1366555967,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,37,Salamanca,Punto de venta sin nombre,osm:way:372805071,low,community,4
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,38,S.C. Tenerife,Comercial Jaime de Paz,osm:node:3637813085,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,38,S.C. Tenerife,Punto de venta sin nombre,osm:node:7077736047,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,39,Cantabria,Punto de venta sin nombre,osm:node:3049726044,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,41,Sevilla,Martos Tobalo,osm:way:322001283,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,41,Sevilla,Punto de venta sin nombre,osm:node:1123986501,low,community,2
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,41,Sevilla,Punto de venta sin nombre,osm:node:1361167745,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,42,Soria,Hnos. Mateo Lorenzo,osm:way:1370047104,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,43,Tarragona,Punto de venta sin nombre,osm:node:2590696953,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,45,Toledo,Automotor,osm:node:1958600415,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,45,Toledo,Punto de venta sin nombre,osm:way:303410520,low,community,2
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,46,Valencia,Alzira,osm:way:189303816,low,community,8
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,46,Valencia,Punto de venta sin nombre,osm:way:1494469239,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,46,Valencia,Punto de venta sin nombre,osm:way:813748563,low,community,1
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,47,Valladolid,Punto de venta sin nombre,osm:node:4828690624,low,community,2
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,49,Zamora,Dumosa,osm:node:11295044643,low,community,2
2024,12,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,51,Ceuta,Punto de venta sin nombre,osm:node:11341271711,low,community,1
2024,12,CITROEN,C4X,Private,BEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,33,Asturias,Blendio Moviedo,osm:way:602694372,low,community,1
2024,12,CITROEN,C4X,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,01,Álava,DS Store Vitoria - Álava Lascaray,osm:way:290655879,low,community,1
2024,12,CITROEN,C4X,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,02,Albacete,Llorente Morales,osm:node:7877779977,low,community,1
2024,12,CITROEN,C4X,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,04,Almería,Punto de venta sin nombre,osm:node:1391275672,low,community,1
2024,12,CITROEN,C4X,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,04,Almería,Punto de venta sin nombre,osm:way:1320531325,low,community,1
2024,12,CITROEN,C4X,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,07,Baleares,Punto de venta sin nombre,osm:way:640393354,low,community,1
2024,12,CITROEN,C4X,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,18,Granada,Punto de venta sin nombre,osm:node:11518780592,low,community,1
2024,12,CITROEN,C4X,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,27,Lugo,Talleres Díaz y Varela,osm:node:7299167044,low,community,1
2024,12,CITROEN,C4X,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,33,Asturias,Valgisa,osm:way:726063340,low,community,1
2024,12,CITROEN,C4X,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,45,Toledo,Riansares Motor,osm:node:6552459570,low,community,1
2024,12,CITROEN,C4X,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,46,Valencia,Alzira,osm:way:189303816,low,community,3
2024,12,CITROEN,C4X,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,47,Valladolid,Punto de venta sin nombre,osm:node:4828690624,low,community,1
2024,12,CITROEN,C5 AIRCROSS,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,01,Álava,DS Store Vitoria - Álava Lascaray,osm:way:290655879,low,community,2
2024,12,CITROEN,C5 AIRCROSS,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,03,Alicante,Auto Dénia Motors,osm:node:9623203568,low,community,1
2024,12,CITROEN,C5 AIRCROSS,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,08,Barcelona,Punto de venta sin nombre,osm:node:2590696953,low,community,1
2024,12,CITROEN,C5 AIRCROSS,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,11,Cádiz,Punto de venta sin nombre,osm:node:11341271711,low,community,2
2024,12,CITROEN,C5 AIRCROSS,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,12,Castellón,Punto de venta sin nombre,osm:node:2314911542,low,community,1
2024,12,CITROEN,C5 AIRCROSS,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,28,Madrid,"Automoción Alcalá, S.L.",osm:way:380681401,low,community,1
2024,12,CITROEN,C5 AIRCROSS,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,29,Málaga,AUSOL,osm:node:5007819927,low,community,1
2024,12,CITROEN,C5 AIRCROSS,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,41,Sevilla,Punto de venta sin nombre,osm:node:1123986501,low,community,1
2024,12,CITROEN,C5 AIRCROSS,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,46,Valencia,Alzira,osm:way:189303816,low,community,1
2024,12,CITROEN,C5 AIRCROSS,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,47,Valladolid,Punto de venta sin nombre,osm:node:4828690624,low,community,1
2024,12,CITROEN,C5 AIRCROSS,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,51,Ceuta,Punto de venta sin nombre,osm:node:11341271711,low,community,3
2024,12,CITROEN,C5 AIRCROSS,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,28,Madrid,Álvaro Villacañas,osm:node:9590536593,low,community,1
2024,12,CITROEN,C5 AIRCROSS,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,46,Valencia,Alzira,osm:way:189303816,low,community,1
2024,12,CITROEN,C5X,Private,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,33,Asturias,Blendio Moviedo,osm:way:602694372,low,community,1
2024,12,CITROEN,C5X,Private,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,17,Girona,Garage Andreu Blanes,osm:node:7565576600,low,community,1
2024,12,CITROEN,C5X,Private,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SEDAN,46,Valencia,Alzira,osm:way:189303816,low,community,1
2024,12,CITROEN,SPACETOURER,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,27,Lugo,Talleres Díaz y Varela,osm:node:7299167044,low,community,1
2024,12,CITROEN,SPACETOURER,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,47,Valladolid,Punto de venta sin nombre,osm:node:4828690624,low,community,1
2024,12,CUPRA,BORN,Private,BEV,Electrico,UKL2,REST,Standard,HACH 5P,03,Alicante,SERRAUTO,00559R,high,official,1
2024,12,CUPRA,BORN,Private,BEV,Electrico,UKL2,REST,Standard,HACH 5P,17,Girona,PROAUTO,03246D,high,official,1
2024,12,CUPRA,BORN,Private,BEV,Electrico,UKL2,REST,Standard,HACH 5P,20,Gipuzkoa,LUGARITZ,03588D,high,official,1
2024,12,CUPRA,BORN,Private,BEV,Electrico,UKL2,REST,Standard,HACH 5P,48,Bizkaia,LUGARITZ,00540R,medium,official,1
2024,12,CUPRA,CUPRA ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,07,Baleares,JOSE JORRO,03345D,medium,official,1
2024,12,CUPRA,CUPRA ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,08,Barcelona,OSONA AUTOMOCIO,0321SD,high,official,1
2024,12,CUPRA,CUPRA ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,09,Burgos,ARLANZON MOTOR,03647D,high,official,1
2024,12,CUPRA,CUPRA ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,12,Castellón,M-AUTOMOCION,03368D,high,official,1
2024,12,CUPRA,CUPRA ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,19,Guadalajara,AMARCO CAR,03176D,high,official,1
2024,12,CUPRA,CUPRA ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,22,Huesca,AUTOMOVILES SERRABLO,03808D,high,official,1
2024,12,CUPRA,CUPRA ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,32,Ourense,COPERSA,03743D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,02,Albacete,SEARE,03315D,medium,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,03,Alicante,AUTOM. SALA RODRIGUEZ,03346D,high,official,3
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,04,Almería,INDALO MOTOR,03931D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,08,Barcelona,MARESME LESSEPS,0322KD,high,official,3
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,08,Barcelona,OSONA AUTOMOCIO,0321SD,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,09,Burgos,ARLANZON MOTOR,03647D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,11,Cádiz,TURIAL,0344CD,high,official,2
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,12,Castellón,M-AUTOMOCION,03368D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,13,Ciudad Real,COMATUR,0315AD,medium,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,14,Córdoba,AVISA MOTOR,03462D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,15,A Coruña,COMPOSTELA MOTOR,03729D,medium,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,15,A Coruña,MARINEDA MOTOR,00581R,high,official,2
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,17,Girona,PROAUTO,03246D,medium,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,18,Granada,VIGILSA,03913D,high,official,2
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,19,Guadalajara,AMARCO CAR,03176D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,21,Huelva,HUELVA MOTOR,03476D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,23,Jaén,SAVOY,03908D,medium,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,24,León,VAROCAR,03A10D,medium,official,2
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,25,Lleida,DALMAU MOTOR,03263D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,25,Lleida,DALMAU MOTOR,03263D,medium,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,26,La Rioja,AUTO MORIZ,03544D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,28,Madrid,GIL AUTOMOCION,03175D,high,official,2
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,29,Málaga,AUTOS BELLAMAR,00577R,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,33,Asturias,VAROCAR,03A10D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,36,Pontevedra,COPERVI,03764D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,39,Cantabria,TALLERES HERCOS COLINDRES,03562D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,39,Cantabria,TALLERES HERCOS COLINDRES,03562D,medium,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,41,Sevilla,AUTOMOCION TERRY,03415D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,41,Sevilla,AUTOMOCION TERRY,03415D,medium,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,43,Tarragona,BAIX MOTOR,00624R,high,official,2
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,46,Valencia,SEARE,03315D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,48,Bizkaia,AUTOMOVILES GALINDO,03530D,high,official,2
2024,12,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,48,Bizkaia,LUGARITZ,00540R,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,03,Alicante,AUTOM. SALA RODRIGUEZ,03346D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,03,Alicante,SERRAUTO,03340D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,25,Lleida,DALMAU MOTOR,03263D,medium,official,1
2024,12,CUPRA,CUPRA LEON,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,28,Madrid,CASTELLANA MOTOR,0A111D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,32,Ourense,COPERSA,03743D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,46,Valencia,JOSE JORRO,03345D,high,official,1
2024,12,CUPRA,CUPRA LEON,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,48,Bizkaia,AUTOMOVILES GALINDO,03530D,high,official,1
2024,12,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,02,Albacete,TALLERES RUBENS,03330D,medium,official,1
2024,12,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,03,Alicante,AUTOM. SALA RODRIGUEZ,03346D,high,official,1
2024,12,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,03,Alicante,SERRAUTO,03340D,high,official,1
2024,12,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,03,Alicante,SERRAUTO,03340D,medium,official,1
2024,12,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,04,Almería,INDALO MOTOR,03931D,high,official,1
2024,12,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,04,Almería,INDALO MOTOR,03931D,medium,official,1
2024,12,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,08,Barcelona,BAIX MOTOR,00624R,high,official,2
2024,12,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,08,Barcelona,BAIX MOTOR,00624R,medium,official,1
2024,12,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,08,Barcelona,MARESME LESSEPS,0322KD,high,official,2
2024,12,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,08,Barcelona,OSONA AUTOMOCIO,0321SD,high,official,1
2024,12,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,09,Burgos,ARLANZON MOTOR,03647D,high,official,1
2024,12,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,09,Burgos,ARLANZON MOTOR,03647D,medium,official,1
2024,12,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,11,Cádiz,AUTOMOCION TERRY,0344KD,high,official,2
2024,12,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,11,Cádiz,TURIAL,0344CD,high,official,1
2024,12,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,12,Castellón,M-AUTOMOCION,03368D,high,official,1
