anyo,mes,marca,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,count
2025,08,NISSAN,28,Madrid,Corporate,ICE,KKL,REST,Standard,31
2025,08,NISSAN,28,Madrid,Corporate,ICE,SKL,REST,Standard,4
2025,08,NISSAN,28,Madrid,Corporate,ICE,UKL1,REST,Standard,130
2025,08,NISSAN,28,Madrid,Corporate,ICE,UKL2,REST,Standard,390
2025,08,NISSAN,28,Madrid,Private,BEV,UKL2,REST,Standard,1
2025,08,NISSAN,28,Madrid,Private,ICE,KKL,REST,Standard,21
2025,08,NISSAN,28,Madrid,Private,ICE,SKL,REST,Standard,2
2025,08,NISSAN,28,Madrid,Private,ICE,UKL1,REST,Standard,38
2025,08,NISSAN,28,Madrid,Private,ICE,UKL2,REST,Standard,49
2025,08,NISSAN,28,Madrid,RAC,ICE,KKL,REST,Standard,1
2025,08,NISSAN,28,Madrid,RAC,ICE,UKL1,REST,Standard,14
2025,08,NISSAN,28,Madrid,RAC,ICE,UKL2,REST,Standard,7
2025,08,OMODA,28,Madrid,Corporate,BEV,UKL2,REST,Standard,1
2025,08,OMODA,28,Madrid,Corporate,ICE,UKL2,REST,Standard,24
2025,08,OMODA,28,Madrid,Corporate,PHEV,KKL,REST,Standard,38
2025,08,OMODA,28,Madrid,Private,BEV,UKL2,REST,Standard,17
2025,08,OMODA,28,Madrid,Private,ICE,UKL2,REST,Standard,18
2025,08,OMODA,28,Madrid,Private,PHEV,KKL,REST,Standard,61
2025,08,OMODA,28,Madrid,RAC,ICE,UKL2,REST,Standard,11
2025,08,OPEL,28,Madrid,Corporate,BEV,KKL,REST,Standard,58
2025,08,OPEL,28,Madrid,Corporate,BEV,UKL1,REST,Standard,2
2025,08,OPEL,28,Madrid,Corporate,ICE,KKL,REST,Standard,18
2025,08,OPEL,28,Madrid,Corporate,ICE,SKL,REST,Standard,16
2025,08,OPEL,28,Madrid,Corporate,ICE,UKL1,REST,Standard,161
2025,08,OPEL,28,Madrid,Corporate,ICE,UKL2,REST,Standard,10
2025,08,OPEL,28,Madrid,Private,BEV,KKL,REST,Standard,2
2025,08,OPEL,28,Madrid,Private,BEV,UKL1,REST,Standard,1
2025,08,OPEL,28,Madrid,Private,ICE,KKL,REST,Standard,20
2025,08,OPEL,28,Madrid,Private,ICE,SKL,REST,Standard,1
2025,08,OPEL,28,Madrid,Private,ICE,UKL1,REST,Standard,20
2025,08,OPEL,28,Madrid,Private,ICE,UKL2,REST,Standard,8
2025,08,OPEL,28,Madrid,RAC,ICE,SKL,REST,Standard,1
2025,08,OPEL,28,Madrid,RAC,ICE,UKL1,REST,Standard,2
2025,08,PEUGEOT,28,Madrid,Corporate,BEV,SKL,REST,Standard,3
2025,08,PEUGEOT,28,Madrid,Corporate,BEV,UKL1,REST,Standard,28
2025,08,PEUGEOT,28,Madrid,Corporate,BEV,UKL2,REST,Standard,3
2025,08,PEUGEOT,28,Madrid,Corporate,ICE,KKL,REST,Standard,19
2025,08,PEUGEOT,28,Madrid,Corporate,ICE,SKL,REST,Standard,23
2025,08,PEUGEOT,28,Madrid,Corporate,ICE,UKL1,REST,Standard,555
2025,08,PEUGEOT,28,Madrid,Corporate,ICE,UKL2,REST,Standard,131
2025,08,PEUGEOT,28,Madrid,Corporate,PHEV,KKL,REST,Standard,2
2025,08,PEUGEOT,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,1
2025,08,PEUGEOT,28,Madrid,Private,BEV,UKL1,REST,Standard,6
2025,08,PEUGEOT,28,Madrid,Private,BEV,UKL2,REST,Standard,7
2025,08,PEUGEOT,28,Madrid,Private,ICE,KKL,REST,Standard,25
2025,08,PEUGEOT,28,Madrid,Private,ICE,SKL,REST,Standard,20
2025,08,PEUGEOT,28,Madrid,Private,ICE,UKL1,REST,Standard,33
2025,08,PEUGEOT,28,Madrid,Private,ICE,UKL2,REST,Standard,35
2025,08,PEUGEOT,28,Madrid,Private,PHEV,KKL,REST,Standard,1
2025,08,PEUGEOT,28,Madrid,RAC,ICE,SKL,REST,Standard,2
2025,08,PEUGEOT,28,Madrid,RAC,ICE,UKL1,REST,Standard,2
2025,08,PEUGEOT,28,Madrid,RAC,ICE,UKL2,REST,Standard,3
2025,08,POLESTAR,28,Madrid,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,19
2025,08,POLESTAR,28,Madrid,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,1
2025,08,PORSCHE,28,Madrid,Corporate,BEV,KKL,FOCUS SEGMENT,M Performance,5
2025,08,PORSCHE,28,Madrid,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,9
2025,08,PORSCHE,28,Madrid,Corporate,ICE,GKL,FOCUS SEGMENT,M Performance,2
2025,08,PORSCHE,28,Madrid,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,1
2025,08,PORSCHE,28,Madrid,Corporate,PHEV,GKL,FOCUS SEGMENT,M,1
2025,08,PORSCHE,28,Madrid,Corporate,PHEV,GKL,FOCUS SEGMENT,Standard,1
2025,08,PORSCHE,28,Madrid,Corporate,PHEV,MKL,FOCUS SEGMENT,M,1
2025,08,PORSCHE,28,Madrid,Corporate,PHEV,MKL,FOCUS SEGMENT,M Performance,1
2025,08,PORSCHE,28,Madrid,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,7
2025,08,PORSCHE,28,Madrid,Private,BEV,KKL,FOCUS SEGMENT,Standard,2
2025,08,PORSCHE,28,Madrid,Private,ICE,GKL,FOCUS SEGMENT,M,2
2025,08,PORSCHE,28,Madrid,Private,ICE,GKL,FOCUS SEGMENT,M Performance,4
2025,08,PORSCHE,28,Madrid,Private,ICE,GKL,FOCUS SEGMENT,Standard,1
2025,08,PORSCHE,28,Madrid,Private,PHEV,GKL,FOCUS SEGMENT,Standard,4
2025,08,PORSCHE,28,Madrid,Private,PHEV,MKL,FOCUS SEGMENT,M,1
2025,08,PORSCHE,28,Madrid,Private,PHEV,MKL,FOCUS SEGMENT,M Performance,2
2025,08,PORSCHE,28,Madrid,Private,PHEV,MKL,FOCUS SEGMENT,Standard,4
2025,08,PORSCHE,28,Madrid,RAC,BEV,KKL,FOCUS SEGMENT,Standard,1
2025,08,PORSCHE,28,Madrid,RAC,ICE,GKL,FOCUS SEGMENT,Standard,2
2025,08,REHATRANS,28,Madrid,Corporate,ICE,SKL,REST,Standard,6
2025,08,RENAULT,28,Madrid,Corporate,BEV,SKL,REST,Standard,1
2025,08,RENAULT,28,Madrid,Corporate,BEV,UKL1,REST,Standard,24
2025,08,RENAULT,28,Madrid,Corporate,BEV,UKL2,REST,Standard,12
2025,08,RENAULT,28,Madrid,Corporate,ICE,KKL,REST,Standard,31
2025,08,RENAULT,28,Madrid,Corporate,ICE,SKL,REST,Standard,27
2025,08,RENAULT,28,Madrid,Corporate,ICE,UKL1,REST,Standard,576
2025,08,RENAULT,28,Madrid,Corporate,ICE,UKL2,REST,Standard,328
2025,08,RENAULT,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,19
2025,08,RENAULT,28,Madrid,Private,BEV,UKL1,REST,Standard,73
2025,08,RENAULT,28,Madrid,Private,BEV,UKL2,REST,Standard,10
2025,08,RENAULT,28,Madrid,Private,ICE,KKL,REST,Standard,13
2025,08,RENAULT,28,Madrid,Private,ICE,SKL,REST,Standard,1
2025,08,RENAULT,28,Madrid,Private,ICE,UKL1,REST,Standard,210
2025,08,RENAULT,28,Madrid,Private,ICE,UKL2,REST,Standard,48
2025,08,RENAULT,28,Madrid,Private,PHEV,UKL2,REST,Standard,15
2025,08,RENAULT,28,Madrid,RAC,ICE,SKL,REST,Standard,4
2025,08,SEAT,28,Madrid,Corporate,ICE,UKL1,REST,Standard,480
2025,08,SEAT,28,Madrid,Corporate,ICE,UKL2,REST,Standard,348
2025,08,SEAT,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,4
2025,08,SEAT,28,Madrid,Private,ICE,UKL1,REST,Standard,117
2025,08,SEAT,28,Madrid,Private,ICE,UKL2,REST,Standard,76
2025,08,SEAT,28,Madrid,Private,PHEV,UKL2,REST,Standard,6
2025,08,SEAT,28,Madrid,RAC,ICE,UKL1,REST,Standard,1
2025,08,SERES,28,Madrid,Private,BEV,UKL2,REST,Standard,2
2025,08,SHINERAY,28,Madrid,Corporate,ICE,MKL,REST,Standard,3
2025,08,SHINERAY,28,Madrid,Private,ICE,MKL,REST,Standard,19
2025,08,SKODA,28,Madrid,Corporate,BEV,UKL2,REST,Standard,71
2025,08,SKODA,28,Madrid,Corporate,ICE,KKL,REST,Standard,33
2025,08,SKODA,28,Madrid,Corporate,ICE,UKL1,REST,Standard,340
2025,08,SKODA,28,Madrid,Corporate,ICE,UKL2,REST,Standard,234
2025,08,SKODA,28,Madrid,Corporate,PHEV,KKL,REST,Standard,17
2025,08,SKODA,28,Madrid,Private,BEV,UKL2,REST,Standard,9
2025,08,SKODA,28,Madrid,Private,ICE,KKL,REST,Standard,2
2025,08,SKODA,28,Madrid,Private,ICE,UKL1,REST,Standard,35
2025,08,SKODA,28,Madrid,Private,ICE,UKL2,REST,Standard,28
2025,08,SKODA,28,Madrid,Private,PHEV,KKL,REST,Standard,16
2025,08,SKODA,28,Madrid,RAC,ICE,UKL1,REST,Standard,5
2025,08,SKODA,28,Madrid,RAC,ICE,UKL2,REST,Standard,2
2025,08,SMART,28,Madrid,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,3
2025,08,SMART,28,Madrid,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,2
2025,08,SMART,28,Madrid,Private,BEV,KKL,FOCUS SEGMENT,Standard,3
2025,08,SMART,28,Madrid,Private,BEV,UKL1,FOCUS SEGMENT,Standard,3
2025,08,SMART,28,Madrid,Private,BEV,UKL2,FOCUS SEGMENT,Standard,2
2025,08,SUBARU,28,Madrid,Corporate,ICE,KKL,REST,Standard,5
2025,08,SUBARU,28,Madrid,Private,ICE,KKL,REST,Standard,4
2025,08,SUBARU,28,Madrid,Private,ICE,UKL2,REST,Standard,3
2025,08,SUZUKI,28,Madrid,Corporate,ICE,UKL1,REST,Standard,3
2025,08,SUZUKI,28,Madrid,Corporate,ICE,UKL2,REST,Standard,20
2025,08,SUZUKI,28,Madrid,Private,ICE,UKL1,REST,Standard,19
2025,08,SUZUKI,28,Madrid,Private,ICE,UKL2,REST,Standard,21
2025,08,SUZUKI,28,Madrid,RAC,ICE,UKL1,REST,Standard,8
2025,08,TESLA,28,Madrid,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,89
2025,08,TESLA,28,Madrid,Private,BEV,KKL,FOCUS SEGMENT,Standard,265
2025,08,TOYOTA,28,Madrid,Corporate,BEV,SKL,REST,Standard,10
2025,08,TOYOTA,28,Madrid,Corporate,BEV,UKL2,REST,Standard,72
2025,08,TOYOTA,28,Madrid,Corporate,ICE,GKL,REST,Standard,4
2025,08,TOYOTA,28,Madrid,Corporate,ICE,KKL,REST,Standard,1
2025,08,TOYOTA,28,Madrid,Corporate,ICE,SKL,REST,Standard,24
2025,08,TOYOTA,28,Madrid,Corporate,ICE,UKL0,REST,Standard,22
2025,08,TOYOTA,28,Madrid,Corporate,ICE,UKL1,REST,Standard,382
2025,08,TOYOTA,28,Madrid,Corporate,ICE,UKL2,REST,Standard,414
2025,08,TOYOTA,28,Madrid,Corporate,PHEV,UKL1,REST,Standard,86
2025,08,TOYOTA,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,89
2025,08,TOYOTA,28,Madrid,Private,BEV,UKL2,REST,Standard,52
2025,08,TOYOTA,28,Madrid,Private,ICE,GKL,REST,Standard,2
2025,08,TOYOTA,28,Madrid,Private,ICE,SKL,REST,Standard,5
2025,08,TOYOTA,28,Madrid,Private,ICE,UKL0,REST,Standard,19
2025,08,TOYOTA,28,Madrid,Private,ICE,UKL1,REST,Standard,389
2025,08,TOYOTA,28,Madrid,Private,ICE,UKL2,REST,Standard,366
2025,08,TOYOTA,28,Madrid,Private,PHEV,UKL1,REST,Standard,91
2025,08,TOYOTA,28,Madrid,Private,PHEV,UKL2,REST,Standard,142
2025,08,TOYOTA,28,Madrid,RAC,ICE,SKL,REST,Standard,3
2025,08,TOYOTA,28,Madrid,RAC,ICE,UKL1,REST,Standard,30
2025,08,TOYOTA,28,Madrid,RAC,ICE,UKL2,REST,Standard,6
2025,08,TOYOTA,28,Madrid,RAC,PHEV,UKL2,REST,Standard,1
2025,08,VOLKSWAGEN,28,Madrid,Corporate,BEV,MKL,REST,Standard,4
2025,08,VOLKSWAGEN,28,Madrid,Corporate,BEV,SKL,REST,Standard,21
2025,08,VOLKSWAGEN,28,Madrid,Corporate,BEV,UKL2,REST,Standard,18
2025,08,VOLKSWAGEN,28,Madrid,Corporate,ICE,KKL,REST,Standard,40
2025,08,VOLKSWAGEN,28,Madrid,Corporate,ICE,MKL,REST,Standard,5
2025,08,VOLKSWAGEN,28,Madrid,Corporate,ICE,SKL,REST,Standard,21
2025,08,VOLKSWAGEN,28,Madrid,Corporate,ICE,UKL1,REST,Standard,286
2025,08,VOLKSWAGEN,28,Madrid,Corporate,ICE,UKL2,REST,Standard,1106
2025,08,VOLKSWAGEN,28,Madrid,Corporate,PHEV,KKL,REST,Standard,5
2025,08,VOLKSWAGEN,28,Madrid,Corporate,PHEV,MKL,REST,Standard,5
2025,08,VOLKSWAGEN,28,Madrid,Corporate,PHEV,SKL,REST,Standard,23
2025,08,VOLKSWAGEN,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,88
2025,08,VOLKSWAGEN,28,Madrid,Private,BEV,MKL,REST,Standard,2
2025,08,VOLKSWAGEN,28,Madrid,Private,BEV,SKL,REST,Standard,3
2025,08,VOLKSWAGEN,28,Madrid,Private,BEV,UKL2,REST,Standard,18
2025,08,VOLKSWAGEN,28,Madrid,Private,ICE,KKL,REST,Standard,1
2025,08,VOLKSWAGEN,28,Madrid,Private,ICE,SKL,REST,Standard,8
2025,08,VOLKSWAGEN,28,Madrid,Private,ICE,UKL1,REST,Standard,63
2025,08,VOLKSWAGEN,28,Madrid,Private,ICE,UKL2,REST,Standard,89
2025,08,VOLKSWAGEN,28,Madrid,Private,PHEV,KKL,REST,Standard,7
2025,08,VOLKSWAGEN,28,Madrid,Private,PHEV,MKL,REST,Standard,1
2025,08,VOLKSWAGEN,28,Madrid,Private,PHEV,SKL,REST,Standard,13
2025,08,VOLKSWAGEN,28,Madrid,Private,PHEV,UKL2,REST,Standard,63
2025,08,VOLKSWAGEN,28,Madrid,RAC,ICE,KKL,REST,Standard,20
2025,08,VOLKSWAGEN,28,Madrid,RAC,ICE,UKL1,REST,Standard,15
2025,08,VOLKSWAGEN,28,Madrid,RAC,ICE,UKL2,REST,Standard,30
2025,08,VOLVO,28,Madrid,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,5
2025,08,VOLVO,28,Madrid,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,5
2025,08,VOLVO,28,Madrid,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,6
2025,08,VOLVO,28,Madrid,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,47
2025,08,VOLVO,28,Madrid,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,9
2025,08,VOLVO,28,Madrid,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,133
2025,08,VOLVO,28,Madrid,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,68
2025,08,VOLVO,28,Madrid,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,47
2025,08,VOLVO,28,Madrid,Private,BEV,UKL1,FOCUS SEGMENT,Standard,12
2025,08,VOLVO,28,Madrid,Private,ICE,KKL,FOCUS SEGMENT,Standard,15
2025,08,VOLVO,28,Madrid,Private,ICE,MKL,FOCUS SEGMENT,Standard,3
2025,08,VOLVO,28,Madrid,Private,ICE,UKL2,FOCUS SEGMENT,Standard,20
2025,08,VOLVO,28,Madrid,Private,PHEV,KKL,FOCUS SEGMENT,Standard,3
2025,08,VOLVO,28,Madrid,Private,PHEV,MKL,FOCUS SEGMENT,Standard,2
2025,08,XPENG,28,Madrid,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,5
2025,08,XPENG,28,Madrid,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,2
2025,08,XPENG,28,Madrid,Private,BEV,KKL,FOCUS SEGMENT,Standard,2
2025,08,XPENG,28,Madrid,Private,BEV,MKL,FOCUS SEGMENT,Standard,2
2025,08,ALFA ROMEO,29,Málaga,Corporate,ICE,UKL1,REST,Standard,1
2025,08,ALFA ROMEO,29,Málaga,Private,ICE,UKL1,REST,Standard,1
2025,08,ALPINE,29,Málaga,Corporate,BEV,UKL1,REST,Standard,1
2025,08,AUDI,29,Málaga,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,08,AUDI,29,Málaga,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,1
2025,08,AUDI,29,Málaga,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,3
2025,08,AUDI,29,Málaga,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,10
2025,08,AUDI,29,Málaga,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,08,AUDI,29,Málaga,Private,BEV,UKL2,FOCUS SEGMENT,Standard,2
2025,08,AUDI,29,Málaga,Private,ICE,,,M Performance,1
2025,08,AUDI,29,Málaga,Private,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,08,AUDI,29,Málaga,Private,ICE,UKL1,FOCUS SEGMENT,Standard,2
2025,08,AUDI,29,Málaga,Private,ICE,UKL2,FOCUS SEGMENT,M,3
2025,08,AUDI,29,Málaga,Private,ICE,UKL2,FOCUS SEGMENT,M Performance,2
2025,08,AUDI,29,Málaga,Private,ICE,UKL2,FOCUS SEGMENT,Standard,18
2025,08,AUDI,29,Málaga,Private,PHEV,KKL,FOCUS SEGMENT,Standard,1
2025,08,AUDI,29,Málaga,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,3
2025,08,BENTLEY,29,Málaga,Corporate,PHEV,GKL+,FOCUS SEGMENT,Standard,2
2025,08,BENTLEY,29,Málaga,Private,ICE,GKL+,FOCUS SEGMENT,Standard,1
2025,08,BENTLEY,29,Málaga,Private,PHEV,GKL+,FOCUS SEGMENT,Standard,1
2025,08,BMW,29,Málaga,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,08,BMW,29,Málaga,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,2
2025,08,BMW,29,Málaga,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,1
2025,08,BMW,29,Málaga,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,32
2025,08,BMW,29,Málaga,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,13
2025,08,BMW,29,Málaga,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,10
2025,08,BMW,29,Málaga,Corporate,PHEV,MKL,FOCUS SEGMENT,M,1
2025,08,BMW,29,Málaga,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,08,BMW,29,Málaga,Private,BEV,UKL2,FOCUS SEGMENT,Standard,3
2025,08,BMW,29,Málaga,Private,ICE,KKL,FOCUS SEGMENT,Standard,5
2025,08,BMW,29,Málaga,Private,ICE,UKL2,FOCUS SEGMENT,Standard,17
2025,08,BMW,29,Málaga,Private,PHEV,GKL,FOCUS SEGMENT,M Performance,1
2025,08,BMW,29,Málaga,Private,PHEV,KKL,FOCUS SEGMENT,Standard,3
2025,08,BMW,29,Málaga,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,08,BMW,29,Málaga,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,2
2025,08,BYD,29,Málaga,Corporate,BEV,KKL,REST,Standard,3
2025,08,BYD,29,Málaga,Corporate,BEV,UKL0,REST,Standard,2
2025,08,BYD,29,Málaga,Corporate,BEV,UKL2,REST,Standard,2
2025,08,BYD,29,Málaga,Corporate,PHEV,KKL,REST,Standard,2
2025,08,BYD,29,Málaga,Private,BEV,KKL,REST,Standard,3
2025,08,BYD,29,Málaga,Private,BEV,UKL0,REST,Standard,11
2025,08,BYD,29,Málaga,Private,BEV,UKL1,REST,Standard,8
2025,08,BYD,29,Málaga,Private,BEV,UKL2,REST,Standard,3
2025,08,BYD,29,Málaga,Private,PHEV,KKL,REST,Standard,13
2025,08,CITROEN,29,Málaga,Corporate,ICE,SKL,REST,Standard,16
2025,08,CITROEN,29,Málaga,Corporate,ICE,UKL1,REST,Standard,13
2025,08,CITROEN,29,Málaga,Corporate,ICE,UKL2,REST,Standard,24
2025,08,CITROEN,29,Málaga,Private,BEV,UKL1,REST,Standard,2
2025,08,CITROEN,29,Málaga,Private,BEV,UKL2,REST,Standard,3
2025,08,CITROEN,29,Málaga,Private,ICE,SKL,REST,Standard,5
2025,08,CITROEN,29,Málaga,Private,ICE,UKL1,REST,Standard,21
2025,08,CITROEN,29,Málaga,Private,ICE,UKL2,REST,Standard,11
2025,08,CUPRA,29,Málaga,Corporate,ICE,UKL2,REST,Standard,5
2025,08,CUPRA,29,Málaga,Corporate,PHEV,UKL2,REST,Standard,1
2025,08,CUPRA,29,Málaga,Private,BEV,UKL2,REST,Standard,1
2025,08,CUPRA,29,Málaga,Private,ICE,UKL2,REST,Standard,13
2025,08,CUPRA,29,Málaga,Private,PHEV,UKL2,REST,Standard,4
2025,08,DACIA,29,Málaga,Corporate,BEV,UKL0,REST,Standard,1
2025,08,DACIA,29,Málaga,Corporate,ICE,UKL1,REST,Standard,1
2025,08,DACIA,29,Málaga,Private,BEV,UKL0,REST,Standard,2
2025,08,DACIA,29,Málaga,Private,ICE,SKL,REST,Standard,24
2025,08,DACIA,29,Málaga,Private,ICE,UKL1,REST,Standard,60
2025,08,DACIA,29,Málaga,Private,ICE,UKL2,REST,Standard,16
2025,08,DACIA,29,Málaga,RAC,ICE,UKL2,REST,Standard,1
2025,08,DONGFENG,29,Málaga,Private,BEV,UKL0,REST,Standard,1
2025,08,DR,29,Málaga,Private,ICE,UKL1,REST,Standard,1
2025,08,DS,29,Málaga,Private,PHEV,UKL2,REST,Standard,2
2025,08,EBRO,29,Málaga,Corporate,ICE,KKL,REST,Standard,1
2025,08,EBRO,29,Málaga,Corporate,ICE,UKL2,REST,Standard,6
2025,08,EBRO,29,Málaga,Private,ICE,KKL,REST,Standard,4
2025,08,EBRO,29,Málaga,Private,ICE,UKL2,REST,Standard,5
2025,08,EBRO,29,Málaga,Private,PHEV,KKL,REST,Standard,3
2025,08,EBRO,29,Málaga,Private,PHEV,UKL2,REST,Standard,2
2025,08,FIAT,29,Málaga,Corporate,ICE,UKL1,REST,Standard,1
2025,08,FIAT,29,Málaga,Private,ICE,UKL0,REST,Standard,2
2025,08,FIAT,29,Málaga,Private,ICE,UKL1,REST,Standard,3
2025,08,FIAT,29,Málaga,RAC,ICE,SKL,REST,Standard,2
2025,08,FIAT,29,Málaga,RAC,ICE,UKL0,REST,Standard,1
2025,08,FORD,29,Málaga,Corporate,BEV,SKL,REST,Standard,2
2025,08,FORD,29,Málaga,Corporate,ICE,UKL1,REST,Standard,4
2025,08,FORD,29,Málaga,Corporate,ICE,UKL2,REST,Standard,2
2025,08,FORD,29,Málaga,Corporate,PHEV,SKL,REST,Standard,1
2025,08,FORD,29,Málaga,Private,BEV,SKL,REST,Standard,2
2025,08,FORD,29,Málaga,Private,BEV,UKL1,REST,Standard,2
2025,08,FORD,29,Málaga,Private,ICE,UKL1,REST,Standard,10
2025,08,FORD,29,Málaga,Private,ICE,UKL2,REST,Standard,6
2025,08,FORD,29,Málaga,Private,PHEV,SKL,REST,Standard,1
2025,08,FORD,29,Málaga,Private,PHEV,UKL2,REST,Standard,4
2025,08,FORD,29,Málaga,RAC,ICE,UKL1,REST,Standard,3
2025,08,HONDA,29,Málaga,Corporate,ICE,UKL1,REST,Standard,1
2025,08,HONDA,29,Málaga,Corporate,ICE,UKL2,REST,Standard,3
2025,08,HONDA,29,Málaga,Corporate,PHEV,KKL,REST,Standard,2
2025,08,HONDA,29,Málaga,Private,ICE,UKL1,REST,Standard,6
2025,08,HONDA,29,Málaga,Private,ICE,UKL2,REST,Standard,3
2025,08,HYUNDAI,29,Málaga,Corporate,ICE,UKL2,REST,Standard,3
2025,08,HYUNDAI,29,Málaga,Corporate,PHEV,UKL2,REST,Standard,1
2025,08,HYUNDAI,29,Málaga,Private,BEV,UKL1,REST,Standard,2
2025,08,HYUNDAI,29,Málaga,Private,BEV,UKL2,REST,Standard,3
2025,08,HYUNDAI,29,Málaga,Private,ICE,MKL,REST,Standard,2
2025,08,HYUNDAI,29,Málaga,Private,ICE,UKL0,REST,Standard,2
2025,08,HYUNDAI,29,Málaga,Private,ICE,UKL1,REST,Standard,29
2025,08,HYUNDAI,29,Málaga,Private,ICE,UKL2,REST,Standard,26
2025,08,HYUNDAI,29,Málaga,Private,PHEV,MKL,REST,Standard,1
2025,08,HYUNDAI,29,Málaga,Private,PHEV,UKL2,REST,Standard,6
2025,08,HYUNDAI,29,Málaga,RAC,ICE,UKL0,REST,Standard,2
2025,08,JAECOO,29,Málaga,Corporate,ICE,UKL2,REST,Standard,1
2025,08,JAECOO,29,Málaga,Private,ICE,UKL2,REST,Standard,1
2025,08,JAECOO,29,Málaga,Private,PHEV,UKL2,REST,Standard,15
2025,08,JEEP,29,Málaga,Corporate,ICE,UKL2,REST,Standard,1
2025,08,JEEP,29,Málaga,Private,ICE,UKL1,REST,Standard,5
2025,08,KG MOBILITY,29,Málaga,Private,BEV,UKL2,REST,Standard,1
2025,08,KIA,29,Málaga,Corporate,BEV,UKL1,REST,Standard,9
2025,08,KIA,29,Málaga,Corporate,ICE,KKL,REST,Standard,1
2025,08,KIA,29,Málaga,Corporate,ICE,UKL0,REST,Standard,1
2025,08,KIA,29,Málaga,Corporate,ICE,UKL1,REST,Standard,2
2025,08,KIA,29,Málaga,Corporate,ICE,UKL2,REST,Standard,5
2025,08,KIA,29,Málaga,Corporate,PHEV,UKL2,REST,Standard,3
2025,08,KIA,29,Málaga,Private,BEV,UKL1,REST,Standard,10
2025,08,KIA,29,Málaga,Private,ICE,UKL0,REST,Standard,3
2025,08,KIA,29,Málaga,Private,ICE,UKL1,REST,Standard,19
2025,08,KIA,29,Málaga,Private,ICE,UKL2,REST,Standard,47
2025,08,KIA,29,Málaga,Private,PHEV,UKL2,REST,Standard,1
2025,08,LAND ROVER,29,Málaga,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,08,LAND ROVER,29,Málaga,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,3
2025,08,LAND ROVER,29,Málaga,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,08,LAND ROVER,29,Málaga,Private,ICE,GKL,FOCUS SEGMENT,Standard,1
2025,08,LAND ROVER,29,Málaga,Private,ICE,MKL,FOCUS SEGMENT,Standard,3
2025,08,LAND ROVER,29,Málaga,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,08,LEAPMOTOR,29,Málaga,Private,BEV,UKL0,REST,Standard,1
2025,08,LEAPMOTOR,29,Málaga,Private,PHEV,MKL,REST,Standard,1
2025,08,LEXUS,29,Málaga,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,2
2025,08,LEXUS,29,Málaga,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,08,LEXUS,29,Málaga,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,08,LEXUS,29,Málaga,Private,ICE,UKL1,FOCUS SEGMENT,Standard,4
2025,08,LEXUS,29,Málaga,Private,PHEV,KKL,FOCUS SEGMENT,Standard,2
2025,08,LEXUS,29,Málaga,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
