anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,cod_prov,provincia,dealer_estimated,dealer_id,confidence,source_confidence,count
2025,04,RENAULT,SYMBIOZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,35,Las Palmas,"juan toledo, s.l.",72481000,high,official,3
2025,04,RENAULT,SYMBIOZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,36,Pontevedra,"motor flores, s.l.",72417601,medium,official,1
2025,04,RENAULT,SYMBIOZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,37,Salamanca,"auto salamanca cars, s.l.",72405460,high,official,4
2025,04,RENAULT,SYMBIOZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,38,S.C. Tenerife,arautava motor s.l.,72405380,high,official,1
2025,04,RENAULT,SYMBIOZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,39,Cantabria,"vidal de la peña automoviles, s.l.",72405041,high,official,1
2025,04,RENAULT,SYMBIOZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,39,Cantabria,"vidal de la peña automoviles, s.l.",72405042,high,official,1
2025,04,RENAULT,SYMBIOZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,41,Sevilla,"hijos de j. cerrato, s.a.",72454500,high,official,1
2025,04,RENAULT,SYMBIOZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,43,Tarragona,"oliva motor rd tarragona, s.l.u.",72405523,high,official,5
2025,04,RENAULT,SYMBIOZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,44,Teruel,"autersa servicios de movilidad, s.a.",72435400,high,official,1
2025,04,RENAULT,SYMBIOZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,45,Toledo,"aries toledo-talavera, s.l.",72405160,high,official,1
2025,04,RENAULT,SYMBIOZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,45,Toledo,"aries toledo-talavera, s.l.",72416300,high,official,1
2025,04,RENAULT,SYMBIOZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,46,Valencia,"automocion l'eliana, s.l.",72439410,high,official,2
2025,04,RENAULT,SYMBIOZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,46,Valencia,"automocion l'eliana, s.l.",72439410,medium,official,1
2025,04,RENAULT,SYMBIOZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,48,Bizkaia,"gaursa autoak, s.l.u.",72405287,high,official,1
2025,04,RENAULT,SYMBIOZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,48,Bizkaia,"talleres garbi, s.a.",72422400,high,official,1
2025,04,RENAULT,TRAFIC,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,20,Gipuzkoa,"lazkao garajea, s.l.",72421412,high,official,1
2025,04,RENAULT,TRAFIC,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,26,La Rioja,auto urbion s.l.,72405082,high,official,1
2025,04,RENAULT,TRAFIC,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,30,Murcia,"automocion del noroeste, s.l",72405494,high,official,1
2025,04,RENAULT,TRAFIC,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,51,Ceuta,"aubensa,s.a",72405318,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,01,Álava,lendiz motor,03597D,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,02,Albacete,talleres rubens,03330D,high,official,3
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,03,Alicante,hugo motor,00449R,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,03,Alicante,jose jorro,00024R,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,03,Alicante,miferauto,00616R,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,03,Alicante,serrauto,00559R,high,official,3
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,03,Alicante,serrauto,03340D,high,official,3
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,04,Almería,indalo motor,00548R,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,04,Almería,navarro segura,03930D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,05,Ávila,miferauto,03137D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,06,Badajoz,gedauto car,00589R,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,06,Badajoz,gedauto car,03465D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,07,Baleares,motor illes,00626R,high,official,3
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,07,Baleares,motor inca,00377R,high,official,3
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,07,Baleares,motor inca,00377R,medium,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,07,Baleares,talleres menorca,03232D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,07,Baleares,talleres menorca,03232D,medium,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,08,Barcelona,ablanes,00578R,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,08,Barcelona,ablanes,00578R,medium,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,08,Barcelona,joumovil,00374R,high,official,3
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,08,Barcelona,joumovil,03252D,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,08,Barcelona,maresme lesseps,0322KD,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,08,Barcelona,martorell motor,00615R,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,08,Barcelona,movento sarsa,00606R,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,08,Barcelona,ondinauto,00593R,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,08,Barcelona,osona automocio,0321SD,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,09,Burgos,arlanzon motor,03647D,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,09,Burgos,arlanzon motor,03647D,medium,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,09,Burgos,electro-sanz hermanos,03646D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,09,Burgos,lendiz motor,03597D,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,09,Burgos,untoria car,03501D,medium,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,10,Cáceres,gedauto car,00587R,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,10,Cáceres,gedauto car,00587R,medium,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,11,Cádiz,automocion terry,00614R,high,official,6
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,11,Cádiz,turial,0344CD,high,official,6
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,12,Castellón,auto esteller,03361D,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,12,Castellón,levante motor,00607R,medium,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,12,Castellón,m-automocion,03368D,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,13,Ciudad Real,comatur,00002R,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,13,Ciudad Real,comatur,00609R,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,14,Córdoba,avisa motor,03462D,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,14,Córdoba,avisa motor,03462D,medium,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,15,A Coruña,autos ferrol,03726D,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,15,A Coruña,compostela motor,03729D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,15,A Coruña,marineda motor,00581R,high,official,3
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,16,Cuenca,comatur,00609R,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,16,Cuenca,talleres manchegos,03178D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,17,Girona,proauto,03246D,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,18,Granada,talleres bonachera,03909D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,18,Granada,tropiauto motril,03953D,medium,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,18,Granada,vigilsa,03913D,high,official,8
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,18,Granada,vigilsa,03913D,medium,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,19,Guadalajara,amarco car,03176D,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,20,Gipuzkoa,lugaritz,00597R,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,20,Gipuzkoa,lugaritz,03588D,high,official,6
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,21,Huelva,huelva motor,03476D,high,official,3
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,22,Huesca,autobin,03831D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,22,Huesca,automoviles serrablo,03808D,high,official,3
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,23,Jaén,savoy,00052R,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,23,Jaén,savoy,00052R,medium,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,23,Jaén,savoy,03908D,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,24,León,regio motor,03677D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,25,Lleida,autobin,03831D,medium,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,25,Lleida,dalmau motor,03263D,high,official,6
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,26,La Rioja,auto moriz,03544D,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,27,Lugo,copersa,00634R,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,28,Madrid,gil automocion,00376R,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,28,Madrid,romacar,03144D,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,28,Madrid,romacar,03144D,medium,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,29,Málaga,automoviles rueda,00567R,high,official,4
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,29,Málaga,autos bellamar,00577R,high,official,3
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,29,Málaga,autos bellamar,03938D,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,30,Murcia,gines huertas cervantes,00591R,high,official,3
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,30,Murcia,gines huertas cervantes,00595R,high,official,3
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,30,Murcia,gines huertas cervantes,00596R,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,30,Murcia,gines huertas cervantes,03389D,high,official,5
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,31,Navarra,vian automobile,03557D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,32,Ourense,copersa,03743D,high,official,3
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,32,Ourense,copersa,03743D,medium,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,35,Las Palmas,orvecame,00590R,high,official,4
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,35,Las Palmas,orvecame,80120D,high,official,9
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,36,Pontevedra,copervi,00601R,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,36,Pontevedra,copervi,03764D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,37,Salamanca,seauto,03665D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,38,S.C. Tenerife,motor 7 islas,00547R,high,official,12
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,38,S.C. Tenerife,motor 7 islas,00628R,high,official,6
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,38,S.C. Tenerife,motor 7 islas,80119D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,39,Cantabria,besauto,03566D,high,official,3
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,39,Cantabria,miguel arroyo,13560D,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,39,Cantabria,talleres hercos colindres,03562D,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,40,Segovia,noauto segovia,03179D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,41,Sevilla,automocion terry,03415D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,41,Sevilla,automocion terry,03415D,medium,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,42,Soria,untoria car,03501D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,43,Tarragona,auto esteller,00585R,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,43,Tarragona,baix motor,00624R,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,43,Tarragona,baycar,00541R,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,43,Tarragona,joumovil,00374R,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,44,Teruel,auto talleres torres,00598R,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,44,Teruel,auto talleres torres,03820D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,45,Toledo,automoción toledo,00524R,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,45,Toledo,comatur,00609R,medium,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,46,Valencia,miferauto,00617R,medium,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,46,Valencia,miferauto,00618R,high,official,22
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,46,Valencia,miferauto,00619R,high,official,2
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,46,Valencia,seare,03315D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,48,Bizkaia,galdakauto,03532D,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,48,Bizkaia,lugaritz,00600R,high,official,1
2025,04,SEAT,ARONA,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,49,Zamora,seauto,00571R,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,01,Álava,lendiz motor,03597D,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,02,Albacete,talleres rubens,03330D,high,official,3
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,02,Albacete,talleres rubens,03330D,medium,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,03,Alicante,gines huertas cervantes,00591R,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,03,Alicante,oleza motor,00526R,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,03,Alicante,serrauto,00559R,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,03,Alicante,serrauto,03340D,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,04,Almería,indalo motor,03931D,high,official,2
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,04,Almería,navarro segura,03930D,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,06,Badajoz,gedauto car,03465D,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,07,Baleares,motor inca,00377R,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,07,Baleares,motor inca,00377R,medium,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,08,Barcelona,joumovil,03252D,high,official,2
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,08,Barcelona,maresme lesseps,0322KD,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,08,Barcelona,martorell motor,00615R,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,08,Barcelona,osona automocio,0321SD,high,official,2
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,11,Cádiz,automocion terry,00614R,high,official,6
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,11,Cádiz,automocion terry,0344KD,high,official,3
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,11,Cádiz,turial,0344CD,high,official,4
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,12,Castellón,m-automocion,03368D,high,official,5
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,13,Ciudad Real,comatur,00609R,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,14,Córdoba,autobeco,00050R,high,official,2
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,14,Córdoba,autobeco,03458D,high,official,2
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,14,Córdoba,avisa motor,03462D,high,official,2
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,15,A Coruña,copervi,00601R,medium,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,15,A Coruña,marineda motor,00581R,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,16,Cuenca,comatur,00609R,medium,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,17,Girona,proauto,00075R,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,17,Girona,proauto,00495R,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,18,Granada,talleres bonachera,03909D,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,18,Granada,vigilsa,03913D,high,official,7
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,19,Guadalajara,amarco car,03176D,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,20,Gipuzkoa,lugaritz,00540R,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,20,Gipuzkoa,lugaritz,03588D,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,21,Huelva,huelva motor,03476D,high,official,4
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,21,Huelva,huelva motor,03476D,medium,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,22,Huesca,auto sport huesca,03834D,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,22,Huesca,autobin,03831D,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,22,Huesca,automoviles serrablo,03808D,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,22,Huesca,dalmau motor,03263D,medium,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,25,Lleida,dalmau motor,03263D,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,28,Madrid,gil automocion,03175D,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,29,Málaga,automoviles rueda,00496R,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,29,Málaga,autos bellamar,00577R,high,official,4
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,30,Murcia,gines huertas cervantes,00591R,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,30,Murcia,gines huertas cervantes,00595R,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,30,Murcia,gines huertas cervantes,00596R,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,30,Murcia,gines huertas cervantes,03389D,high,official,4
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,30,Murcia,gines huertas cervantes,03389D,medium,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,31,Navarra,vian automobile,03557D,high,official,2
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,31,Navarra,vian automobile,03557D,medium,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,32,Ourense,copersa,03743D,high,official,2
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,33,Asturias,varocar,00515R,high,official,1
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,34,Palencia,arlanzon motor,00632R,high,official,2
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,35,Las Palmas,orvecame,00590R,high,official,4
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,35,Las Palmas,orvecame,80120D,high,official,3
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,37,Salamanca,seauto,03665D,high,official,2
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,38,S.C. Tenerife,motor 7 islas,00547R,high,official,5
2025,04,SEAT,ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,38,S.C. Tenerife,motor 7 islas,00628R,high,official,2
