anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,cod_prov,provincia,dealer_estimated,dealer_id,confidence,source_confidence,count
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,29,Málaga,"AUTOMOCIÓN TOMAX, S.L.",00CD0-E9EAD-16B16-27800-01260-3,high,official,3
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,29,Málaga,"CUMACA MOTOR, S.L.",00CD0-E9EAD-14F87-B1600-01260-3,high,official,2
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,29,Málaga,"CUMACA MOTOR, S.L.",00CD0-E9EAD-14F87-B1600-01260-3,medium,official,36
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,29,Málaga,"GRACOLUC, S.L.",143fa64a-1b7d-4aa1-8da6-c3f47091237d,medium,official,1
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,30,Murcia,"LABASA, S.L.",00CD0-E9EAD-16F93-A4200-01260-3,high,official,9
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,30,Murcia,"LABASA, S.L.",00CD0-E9EAD-16F93-A4200-01260-3,medium,official,14
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,31,Navarra,"EUSKOAUTO 2003, S.L.",00CD0-E9EAD-18DE6-78200-01350-3,high,official,1
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,31,Navarra,"TAURO MOTOR CAR, S.L.",00CD0-E9EAD-1830A-FE000-01260-3,high,official,13
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,31,Navarra,"TAURO MOTOR CAR, S.L.",00CD0-E9EAD-1830A-FE000-01260-3,medium,official,1
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,32,Ourense,"CIBRAO MOTOR, S.L. (Toyota Ourense)",00CD0-E9EAD-14FE4-96200-01260-3,high,official,9
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,33,Asturias,"ASTURHIBRIDO, S.L.",d4d885fe-4b49-4f91-919c-24338f20c7b0,high,official,19
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,33,Asturias,"ASTURHIBRIDO, S.L.",d4d885fe-4b49-4f91-919c-24338f20c7b0,medium,official,2
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,34,Palencia,"AUTOBAFER, S.L.U.",00CD0-E9EAD-16AD3-BD600-01260-3,medium,official,1
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,34,Palencia,"Hybrid Car, S.A.",00CD0-E9EAD-18153-C3C00-01350-3,high,official,2
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,36,Pontevedra,"BREOGAN GALLEGA DE AUTOMOCIÓN, S.L.U.",92a5b9ce-5ca2-4cab-8eab-8104ee5fe7e7,high,official,13
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,36,Pontevedra,"BREOGAN GALLEGA DE AUTOMOCIÓN, S.L.U.",92a5b9ce-5ca2-4cab-8eab-8104ee5fe7e7,medium,official,1
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,36,Pontevedra,"COMPOSTELA MOVIL, S.A.U.",00CD0-E9EAD-16769-B9600-01260-3,medium,official,2
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,37,Salamanca,"HACHA MOTOR, S.L.",00CD0-E9EAD-15964-4DA00-01260-3,high,official,4
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,37,Salamanca,"NOVOMOTOR CÁCERES, S.L.",f3c0b6dd-edfa-4827-a786-cb70a4dae216,medium,official,1
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,39,Cantabria,"JAPAN CAR, S.A.",00CD0-E9EAD-179F3-C6A00-01350-3,medium,official,16
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,40,Segovia,"MINGORAUTO, S.L.",00CD0-E9EAD-15210-EC000-01260-3,high,official,4
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,41,Sevilla,"NIMAUTO, S.L.",077e975a-e3f0-4020-8e48-a3870598ab6a,high,official,1
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,41,Sevilla,"NIMO GORDILLO ALJARAFE, S.L.",00CD0-E9EAD-19153-D5600-01350-3,high,official,3
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,41,Sevilla,"NIMO GORDILLO ALJARAFE, S.L.",00CD0-E9EAD-19153-D5600-01350-3,medium,official,1
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,41,Sevilla,"NIMO GORDILLO AUTOMÓVILES, S.A.",dc647751-4a25-4a32-a6b1-29624611289f,medium,official,18
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,42,Soria,"JAPOAUTO, S.L.",00CD0-E9EAD-187E0-91400-01260-3,medium,official,1
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,43,Tarragona,"AUTOMOBILS SUPRA MOTOR, S.L.",00CD0-E9EAD-16193-D3400-01260-3,medium,official,2
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,43,Tarragona,"COBELSA, S.A.U.",00CD0-E9EAD-156C4-98C00-01260-3,high,official,1
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,43,Tarragona,"COBELSA, S.A.U.",00CD0-E9EAD-156C4-98C00-01260-3,medium,official,1
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,43,Tarragona,"MORENO MOTORS VALLS XCD, S.L.",00CD0-E9EAD-15084-2CE00-01260-3,high,official,15
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,43,Tarragona,"MORENO MOTORS VALLS XCD, S.L.",00CD0-E9EAD-15084-2CE00-01260-3,medium,official,1
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,44,Teruel,"ARTAL VEHÍCULOS ZARAGOZA, S.L. (ARTAL)",6dafa392-8e69-4220-b295-9cb8ffbe3936,medium,official,1
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,44,Teruel,"COBELSA, S.A.U.",00CD0-E9EAD-156C4-98C00-01260-3,medium,official,1
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,45,Toledo,"AUTOMOVILES KEN, S.L.",00CD0-E9EAD-18994-B5800-01260-3,medium,official,3
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,45,Toledo,"BAFER HISPANESA, S.L.",00CD0-E9EAD-17F16-79800-01350-3,medium,official,1
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,46,Valencia,"SAKURAUTO, S.A. (TOYOTA VALENCIA)",00CD0-E9EAD-17E8C-24800-01350-3,high,official,8
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,46,Valencia,"SAKURAUTO, S.A. (TOYOTA VALENCIA)",00CD0-E9EAD-17E8C-24800-01350-3,medium,official,58
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,47,Valladolid,"Hybrid Car, S.A.",00CD0-E9EAD-18153-C3C00-01350-3,high,official,13
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,48,Bizkaia,"JAPAN CAR, S.A.",00CD0-E9EAD-179F3-C6A00-01350-3,high,official,2
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,48,Bizkaia,"JAPAN CAR, S.A.",00CD0-E9EAD-179F3-C6A00-01350-3,medium,official,21
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,49,Zamora,"LEGIO CARS ZAMORA, S.L.U.",00CD0-E9EAD-17726-45000-01350-3,high,official,6
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,49,Zamora,"LEGIO CARS ZAMORA, S.L.U.",00CD0-E9EAD-17726-45000-01350-3,medium,official,1
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,50,Zaragoza,"ARTAL VEHÍCULOS ZARAGOZA, S.L. (ARTAL)",6dafa392-8e69-4220-b295-9cb8ffbe3936,medium,official,30
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,51,Ceuta,"AUTOMOCIÓN TOMAX, S.L.",00CD0-E9EAD-16B16-27800-01260-3,high,official,5
2024,05,TOYOTA,COROLLA,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,52,Melilla,"NIPON MELILLA, S.A.",00CD0-E9EAD-15C83-C2E00-01260-3,medium,official,2
2024,05,TOYOTA,GR86,Private,ICE,Gasolina,UKL2,REST,Standard,COUPE,03,Alicante,"MEDIMOTORS PREMIUM, S.L.",a878988b-42d6-4ed4-944e-3eb04a3c072c,high,official,1
2024,05,TOYOTA,GR86,Private,ICE,Gasolina,UKL2,REST,Standard,COUPE,05,Ávila,"AUTOMOVILES KEN, S.L.",00CD0-E9EAD-18994-B5800-01260-3,high,official,1
2024,05,TOYOTA,GR86,Private,ICE,Gasolina,UKL2,REST,Standard,COUPE,08,Barcelona,"MARESCAR MOTOR, S.L.",00CD0-E9EAD-17894-15A00-01350-3,high,official,1
2024,05,TOYOTA,GR86,Private,ICE,Gasolina,UKL2,REST,Standard,COUPE,08,Barcelona,"MASTERTRAC DE AUTOMOCIÓN, S.A.",00CD0-E9EAD-14DBC-02A00-01260-3,medium,official,2
2024,05,TOYOTA,GR86,Private,ICE,Gasolina,UKL2,REST,Standard,COUPE,13,Ciudad Real,"TRESA MOTOR, S.L.U. (TOYOTA CIUDAD REAL)",00CD0-E9EAD-18546-B1400-01260-3,medium,official,1
2024,05,TOYOTA,GR86,Private,ICE,Gasolina,UKL2,REST,Standard,COUPE,18,Granada,"ALBORÁN MOTOR, S.L.",00CD0-E9EAD-17A44-88800-01350-3,high,official,1
2024,05,TOYOTA,GR86,Private,ICE,Gasolina,UKL2,REST,Standard,COUPE,24,León,"LEGIO CARS, S.L.U.",00CD0-E9EAD-1574E-AE000-01260-3,high,official,2
2024,05,TOYOTA,GR86,Private,ICE,Gasolina,UKL2,REST,Standard,COUPE,25,Lleida,"NAYMOTOR, S.L.",00CD0-E9EAD-17B94-8AA00-01350-3,high,official,1
2024,05,TOYOTA,GR86,Private,ICE,Gasolina,UKL2,REST,Standard,COUPE,28,Madrid,"MOTOR ARJONA, S.L.",00CD0-E9EAD-18BB7-31800-01260-3,high,official,1
2024,05,TOYOTA,GR86,Private,ICE,Gasolina,UKL2,REST,Standard,COUPE,33,Asturias,"ASTURHIBRIDO, S.L.",d4d885fe-4b49-4f91-919c-24338f20c7b0,high,official,1
2024,05,TOYOTA,GR86,Private,ICE,Gasolina,UKL2,REST,Standard,COUPE,36,Pontevedra,"BREOGAN GALLEGA DE AUTOMOCIÓN, S.L.U.",92a5b9ce-5ca2-4cab-8eab-8104ee5fe7e7,high,official,1
2024,05,TOYOTA,GR86,Private,ICE,Gasolina,UKL2,REST,Standard,COUPE,48,Bizkaia,"JAPAN CAR, S.A.",00CD0-E9EAD-179F3-C6A00-01350-3,medium,official,2
2024,05,TOYOTA,HIGHLANDER,Private,ICE,Gasolina/Electrico,MKL,REST,Standard,SUV,03,Alicante,"MEDIMOTORS PREMIUM, S.L.",a878988b-42d6-4ed4-944e-3eb04a3c072c,high,official,1
2024,05,TOYOTA,HIGHLANDER,Private,ICE,Gasolina/Electrico,MKL,REST,Standard,SUV,08,Barcelona,"MASTERTRAC DE AUTOMOCIÓN, S.A.",00CD0-E9EAD-14DBC-02A00-01260-3,medium,official,2
2024,05,TOYOTA,HIGHLANDER,Private,ICE,Gasolina/Electrico,MKL,REST,Standard,SUV,20,Gipuzkoa,"EUSKOAUTO 2003, S.L.",00CD0-E9EAD-18DE6-78200-01350-3,high,official,2
2024,05,TOYOTA,HIGHLANDER,Private,ICE,Gasolina/Electrico,MKL,REST,Standard,SUV,20,Gipuzkoa,"EUSKOAUTO 2003, S.L.",00CD0-E9EAD-18DE6-78200-01350-3,medium,official,1
2024,05,TOYOTA,HIGHLANDER,Private,ICE,Gasolina/Electrico,MKL,REST,Standard,SUV,21,Huelva,"NIMO GORDILLO HUELVA, S.L.U.",00CD0-E9EAD-18294-E8400-01260-3,medium,official,1
2024,05,TOYOTA,HIGHLANDER,Private,ICE,Gasolina/Electrico,MKL,REST,Standard,SUV,23,Jaén,"HERGEFI HERMANOS, S.L.",00CD0-E9EAD-16653-60200-01260-3,medium,official,1
2024,05,TOYOTA,HIGHLANDER,Private,ICE,Gasolina/Electrico,MKL,REST,Standard,SUV,29,Málaga,"AUTOMOCIÓN TOMAX, S.L.",00CD0-E9EAD-16B16-27800-01260-3,high,official,1
2024,05,TOYOTA,HIGHLANDER,Private,ICE,Gasolina/Electrico,MKL,REST,Standard,SUV,39,Cantabria,"JAPAN CAR, S.A.",00CD0-E9EAD-179F3-C6A00-01350-3,medium,official,1
2024,05,TOYOTA,HIGHLANDER,Private,ICE,Gasolina/Electrico,MKL,REST,Standard,SUV,46,Valencia,"SAKURAUTO, S.A. (TOYOTA VALENCIA)",00CD0-E9EAD-17E8C-24800-01350-3,medium,official,1
2024,05,TOYOTA,LAND CRUISER,Private,ICE,Diesel Mild Hybrid,GKL,REST,Standard,SUV,04,Almería,"ALBORÁN MOTOR, S.L.",00CD0-E9EAD-17A44-88800-01350-3,medium,official,1
2024,05,TOYOTA,LAND CRUISER,Private,ICE,Diesel Mild Hybrid,GKL,REST,Standard,SUV,08,Barcelona,"MASTERTRAC DE AUTOMOCIÓN, S.A.",00CD0-E9EAD-14DBC-02A00-01260-3,medium,official,1
2024,05,TOYOTA,LAND CRUISER,Private,ICE,Diesel Mild Hybrid,GKL,REST,Standard,SUV,12,Castellón,"COBELSA, S.A.U.",00CD0-E9EAD-156C4-98C00-01260-3,medium,official,1
2024,05,TOYOTA,LAND CRUISER,Private,ICE,Diesel Mild Hybrid,GKL,REST,Standard,SUV,13,Ciudad Real,"TRESA MOTOR, S.L.U. (TOYOTA CIUDAD REAL)",00CD0-E9EAD-18546-B1400-01260-3,medium,official,1
2024,05,TOYOTA,LAND CRUISER,Private,ICE,Diesel Mild Hybrid,GKL,REST,Standard,SUV,15,A Coruña,"BREOGAN MOTOR, S.L.U.",00CD0-E9EAD-18BF8-08400-01260-3,medium,official,1
2024,05,TOYOTA,LAND CRUISER,Private,ICE,Diesel Mild Hybrid,GKL,REST,Standard,SUV,17,Girona,"JAPAND 21, S.L.U.",00CD0-E9EAD-15456-BD200-01260-3,high,official,1
2024,05,TOYOTA,LAND CRUISER,Private,ICE,Diesel Mild Hybrid,GKL,REST,Standard,SUV,22,Huesca,"NAYMOTOR, S.L.",00CD0-E9EAD-17B94-8AA00-01350-3,high,official,1
2024,05,TOYOTA,LAND CRUISER,Private,ICE,Diesel Mild Hybrid,GKL,REST,Standard,SUV,24,León,"LEGIO CARS, S.L.U.",00CD0-E9EAD-1574E-AE000-01260-3,medium,official,1
2024,05,TOYOTA,LAND CRUISER,Private,ICE,Diesel Mild Hybrid,GKL,REST,Standard,SUV,46,Valencia,"SAKURAUTO, S.A. (TOYOTA VALENCIA)",00CD0-E9EAD-17E8C-24800-01350-3,medium,official,1
2024,05,TOYOTA,PROACE,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,07,Baleares,"MEDIMOTORS GESTION, S.L.",00CD0-E9EAD-15E56-7AA00-01260-3,high,official,1
2024,05,TOYOTA,PROACE,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,08,Barcelona,"MASTERTRAC DE AUTOMOCIÓN, S.A.",00CD0-E9EAD-14DBC-02A00-01260-3,medium,official,1
2024,05,TOYOTA,PROACE,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,12,Castellón,"COBELSA, S.A.U.",00CD0-E9EAD-156C4-98C00-01260-3,high,official,1
2024,05,TOYOTA,PROACE,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,15,A Coruña,"BREOGAN MOTOR, S.L.U.",00CD0-E9EAD-18BF8-08400-01260-3,medium,official,1
2024,05,TOYOTA,PROACE,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,17,Girona,"JAPAND 21, S.L.U.",00CD0-E9EAD-15456-BD200-01260-3,high,official,1
2024,05,TOYOTA,PROACE,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,27,Lugo,"BREOGAN MOTOR, S.L.U.",00CD0-E9EAD-18BF8-08400-01260-3,high,official,2
2024,05,TOYOTA,PROACE,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,31,Navarra,"TAURO MOTOR CAR, S.L.",00CD0-E9EAD-1830A-FE000-01260-3,high,official,1
2024,05,TOYOTA,PROACE,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,33,Asturias,"ASTURHIBRIDO, S.L.",d4d885fe-4b49-4f91-919c-24338f20c7b0,medium,official,1
2024,05,TOYOTA,PROACE,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,46,Valencia,"SAKURAUTO, S.A. (TOYOTA VALENCIA)",00CD0-E9EAD-17E8C-24800-01350-3,medium,official,1
2024,05,TOYOTA,PROACE,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,50,Zaragoza,"ARTAL VEHÍCULOS ZARAGOZA, S.L. (ARTAL)",6dafa392-8e69-4220-b295-9cb8ffbe3936,medium,official,1
2024,05,TOYOTA,PROACE VERSO,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,03,Alicante,"MEDIMOTORS PREMIUM, S.L.",a878988b-42d6-4ed4-944e-3eb04a3c072c,high,official,1
2024,05,TOYOTA,PROACE VERSO,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,06,Badajoz,"AUTOS LA SERENA, S.L.",00CD0-E9EAD-18DA5-80800-01350-3,high,official,1
2024,05,TOYOTA,PROACE VERSO,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,08,Barcelona,"MASTERTRAC DE AUTOMOCIÓN, S.A.",00CD0-E9EAD-14DBC-02A00-01260-3,medium,official,3
2024,05,TOYOTA,PROACE VERSO,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,11,Cádiz,"AUTOMOCIÓN TOMAX, S.L.",00CD0-E9EAD-16B16-27800-01260-3,medium,official,1
2024,05,TOYOTA,PROACE VERSO,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,14,Córdoba,"COMLUVE, S.L.",00CD0-E9EAD-17299-BA800-01260-3,medium,official,1
2024,05,TOYOTA,PROACE VERSO,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,20,Gipuzkoa,"EUSKOAUTO 2003, S.L.",00CD0-E9EAD-18DE6-78200-01350-3,high,official,2
2024,05,TOYOTA,PROACE VERSO,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,27,Lugo,"BREOGAN MOTOR, S.L.U.",00CD0-E9EAD-18BF8-08400-01260-3,high,official,1
2024,05,TOYOTA,PROACE VERSO,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,31,Navarra,"TAURO MOTOR CAR, S.L.",00CD0-E9EAD-1830A-FE000-01260-3,high,official,1
2024,05,TOYOTA,PROACE VERSO,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,31,Navarra,"TAURO MOTOR CAR, S.L.",00CD0-E9EAD-1830A-FE000-01260-3,medium,official,1
2024,05,TOYOTA,PROACE VERSO,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,33,Asturias,"ASTURHIBRIDO, S.L.",d4d885fe-4b49-4f91-919c-24338f20c7b0,medium,official,1
2024,05,TOYOTA,PROACE VERSO,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,39,Cantabria,"JAPAN CAR, S.A.",00CD0-E9EAD-179F3-C6A00-01350-3,medium,official,1
2024,05,TOYOTA,PROACE VERSO,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,41,Sevilla,"NIMO GORDILLO AUTOMÓVILES, S.A.",dc647751-4a25-4a32-a6b1-29624611289f,medium,official,1
2024,05,TOYOTA,PROACE VERSO,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,45,Toledo,"TRESA MOTOR, S.L.U. (TOYOTA CIUDAD REAL)",00CD0-E9EAD-18546-B1400-01260-3,medium,official,1
2024,05,TOYOTA,PROACE VERSO,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,46,Valencia,"SAKURAUTO, S.A. (TOYOTA VALENCIA)",00CD0-E9EAD-17E8C-24800-01350-3,medium,official,3
2024,05,TOYOTA,PROACE VERSO,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,48,Bizkaia,"JAPAN CAR, S.A.",00CD0-E9EAD-179F3-C6A00-01350-3,medium,official,3
2024,05,TOYOTA,PROACE VERSO,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,50,Zaragoza,"ARTAL VEHÍCULOS ZARAGOZA, S.L. (ARTAL)",6dafa392-8e69-4220-b295-9cb8ffbe3936,medium,official,2
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,01,Álava,"AUTOCENTRO ARMENTIA, S.A.",00CD0-E9EAD-160D4-32E00-01260-3,high,official,7
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,02,Albacete,"AUTOMOVILES ALBACETE, S.L.",00CD0-E9EAD-18033-86800-01350-3,high,official,1
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,02,Albacete,"AUTOMOVILES ALBACETE, S.L.",00CD0-E9EAD-18033-86800-01350-3,medium,official,1
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,03,Alicante,"MEDIMOTORS PREMIUM, S.L.",a878988b-42d6-4ed4-944e-3eb04a3c072c,high,official,13
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,03,Alicante,"MEDIMOTORS PREMIUM, S.L.",a878988b-42d6-4ed4-944e-3eb04a3c072c,medium,official,8
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,04,Almería,"ALBORÁN MOTOR, S.L.",00CD0-E9EAD-17A44-88800-01350-3,high,official,9
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,04,Almería,"ALBORÁN MOTOR, S.L.",00CD0-E9EAD-17A44-88800-01350-3,medium,official,3
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,05,Ávila,"AUTOMOVILES KEN, S.L.",00CD0-E9EAD-18994-B5800-01260-3,high,official,3
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,05,Ávila,"AUTOMOVILES KEN, S.L.",00CD0-E9EAD-18994-B5800-01260-3,medium,official,1
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,06,Badajoz,"TREVAUTO COMERCIO DE AUTOMOVILES, S.L.",00CD0-E9EAD-164C4-3A400-01260-3,high,official,7
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,07,Baleares,"AUTOS MAGON, S.L.",3b34d10d-ceef-41e1-b2da-8438f538da8d,high,official,2
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,07,Baleares,"MEDIMOTORS GESTION, S.L.",00CD0-E9EAD-15E56-7AA00-01260-3,high,official,16
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,07,Baleares,"MEDIMOTORS GESTION, S.L.",00CD0-E9EAD-15E56-7AA00-01260-3,medium,official,6
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,07,Baleares,"MEDIMOTORS PREMIUM, S.L.",a878988b-42d6-4ed4-944e-3eb04a3c072c,medium,official,5
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,08,Barcelona,"ANOIA AUTOMOCIÓ, S.L.",00CD0-E9EAD-17916-33400-01350-3,high,official,1
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,08,Barcelona,"AUTOMOBILS SUPRA MOTOR, S.L.",00CD0-E9EAD-16193-D3400-01260-3,high,official,5
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,08,Barcelona,"AUTOMOBILS SUPRA MOTOR, S.L.",00CD0-E9EAD-16193-D3400-01260-3,medium,official,4
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,08,Barcelona,"CASACUBERTA AUTOMOBILS, S.L.",00CD0-E9EAD-16A53-76A00-01260-3,high,official,1
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,08,Barcelona,"JAPAND 21, S.L.U.",00CD0-E9EAD-15456-BD200-01260-3,high,official,1
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,08,Barcelona,"KAI MOTOR VALLÉS, S.L.",00CD0-E9EAD-17F64-B9600-01350-3,high,official,4
2024,05,TOYOTA,RAV 4,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,08,Barcelona,"MARESCAR MOTOR, S.L.",00CD0-E9EAD-17894-15A00-01350-3,high,official,5
