anyo,mes,marca,cod_prov,provincia,canal,fuel_type,segmento,subseg,hp,count
2025,03,DACIA,28,Madrid,Corporate,ICE,UKL2,REST,Standard,51
2025,03,DACIA,28,Madrid,Private,BEV,UKL0,REST,Standard,15
2025,03,DACIA,28,Madrid,Private,ICE,SKL,REST,Standard,107
2025,03,DACIA,28,Madrid,Private,ICE,UKL1,REST,Standard,489
2025,03,DACIA,28,Madrid,Private,ICE,UKL2,REST,Standard,73
2025,03,DACIA,28,Madrid,RAC,ICE,SKL,REST,Standard,175
2025,03,DACIA,28,Madrid,RAC,ICE,UKL1,REST,Standard,598
2025,03,DACIA,28,Madrid,RAC,ICE,UKL2,REST,Standard,137
2025,03,DFSK,28,Madrid,Private,ICE,,,Standard,1
2025,03,DFSK,28,Madrid,Private,PHEV,KKL,REST,Standard,5
2025,03,DONGFENG,28,Madrid,Corporate,BEV,UKL0,REST,Standard,1
2025,03,DONGFENG,28,Madrid,Private,BEV,UKL0,REST,Standard,4
2025,03,DR,28,Madrid,Private,ICE,UKL1,REST,Standard,1
2025,03,EBRO,28,Madrid,Corporate,ICE,KKL,REST,Standard,5
2025,03,EBRO,28,Madrid,Corporate,ICE,UKL2,REST,Standard,15
2025,03,EBRO,28,Madrid,Private,ICE,KKL,REST,Standard,12
2025,03,EBRO,28,Madrid,Private,ICE,UKL2,REST,Standard,33
2025,03,EBRO,28,Madrid,RAC,ICE,UKL2,REST,Standard,106
2025,03,FERRARI,28,Madrid,Corporate,PHEV,GKL+,FOCUS SEGMENT,Standard,2
2025,03,FERRARI,28,Madrid,Private,ICE,GKL+,FOCUS SEGMENT,Standard,2
2025,03,FIAT,28,Madrid,Corporate,BEV,UKL0,REST,Standard,12
2025,03,FIAT,28,Madrid,Corporate,BEV,UKL1,REST,Standard,4
2025,03,FIAT,28,Madrid,Corporate,ICE,,,Standard,2
2025,03,FIAT,28,Madrid,Corporate,ICE,SKL,REST,Standard,2
2025,03,FIAT,28,Madrid,Corporate,ICE,UKL0,REST,Standard,20
2025,03,FIAT,28,Madrid,Corporate,ICE,UKL1,REST,Standard,113
2025,03,FIAT,28,Madrid,Corporate,ICE,UKL2,REST,Standard,5
2025,03,FIAT,28,Madrid,Private,BEV,UKL0,REST,Standard,6
2025,03,FIAT,28,Madrid,Private,ICE,SKL,REST,Standard,1
2025,03,FIAT,28,Madrid,Private,ICE,UKL0,REST,Standard,11
2025,03,FIAT,28,Madrid,Private,ICE,UKL1,REST,Standard,8
2025,03,FIAT,28,Madrid,Private,ICE,UKL2,REST,Standard,8
2025,03,FIAT,28,Madrid,RAC,ICE,SKL,REST,Standard,118
2025,03,FIAT,28,Madrid,RAC,ICE,UKL0,REST,Standard,122
2025,03,FIAT,28,Madrid,RAC,ICE,UKL1,REST,Standard,911
2025,03,FORD,28,Madrid,Corporate,BEV,KKL,REST,Standard,1
2025,03,FORD,28,Madrid,Corporate,BEV,SKL,REST,Standard,22
2025,03,FORD,28,Madrid,Corporate,BEV,UKL1,REST,Standard,5
2025,03,FORD,28,Madrid,Corporate,ICE,MKL,REST,Standard,4
2025,03,FORD,28,Madrid,Corporate,ICE,SKL,REST,Standard,20
2025,03,FORD,28,Madrid,Corporate,ICE,UKL1,REST,Standard,96
2025,03,FORD,28,Madrid,Corporate,ICE,UKL2,REST,Standard,298
2025,03,FORD,28,Madrid,Corporate,PHEV,SKL,REST,Standard,9
2025,03,FORD,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,44
2025,03,FORD,28,Madrid,Private,BEV,SKL,REST,Standard,3
2025,03,FORD,28,Madrid,Private,BEV,UKL1,REST,Standard,2
2025,03,FORD,28,Madrid,Private,ICE,MKL,REST,Standard,4
2025,03,FORD,28,Madrid,Private,ICE,SKL,REST,Standard,14
2025,03,FORD,28,Madrid,Private,ICE,UKL1,REST,Standard,44
2025,03,FORD,28,Madrid,Private,ICE,UKL2,REST,Standard,69
2025,03,FORD,28,Madrid,Private,PHEV,SKL,REST,Standard,3
2025,03,FORD,28,Madrid,Private,PHEV,UKL2,REST,Standard,65
2025,03,FORD,28,Madrid,RAC,BEV,KKL,REST,Standard,15
2025,03,FORD,28,Madrid,RAC,BEV,SKL,REST,Standard,10
2025,03,FORD,28,Madrid,RAC,ICE,SKL,REST,Standard,77
2025,03,FORD,28,Madrid,RAC,ICE,UKL1,REST,Standard,364
2025,03,FORD,28,Madrid,RAC,ICE,UKL2,REST,Standard,255
2025,03,FORD,28,Madrid,RAC,PHEV,UKL2,REST,Standard,315
2025,03,HONDA,28,Madrid,Corporate,BEV,UKL1,REST,Standard,2
2025,03,HONDA,28,Madrid,Corporate,ICE,KKL,REST,Standard,4
2025,03,HONDA,28,Madrid,Corporate,ICE,UKL1,REST,Standard,10
2025,03,HONDA,28,Madrid,Corporate,ICE,UKL2,REST,Standard,8
2025,03,HONDA,28,Madrid,Corporate,PHEV,KKL,REST,Standard,3
2025,03,HONDA,28,Madrid,Private,BEV,UKL1,REST,Standard,2
2025,03,HONDA,28,Madrid,Private,ICE,KKL,REST,Standard,4
2025,03,HONDA,28,Madrid,Private,ICE,UKL1,REST,Standard,10
2025,03,HONDA,28,Madrid,Private,ICE,UKL2,REST,Standard,35
2025,03,HONDA,28,Madrid,Private,PHEV,KKL,REST,Standard,5
2025,03,HYUNDAI,28,Madrid,Corporate,BEV,KKL,REST,Standard,1
2025,03,HYUNDAI,28,Madrid,Corporate,BEV,UKL1,REST,Standard,12
2025,03,HYUNDAI,28,Madrid,Corporate,BEV,UKL2,REST,Standard,32
2025,03,HYUNDAI,28,Madrid,Corporate,ICE,MKL,REST,Standard,9
2025,03,HYUNDAI,28,Madrid,Corporate,ICE,UKL0,REST,Standard,12
2025,03,HYUNDAI,28,Madrid,Corporate,ICE,UKL1,REST,Standard,173
2025,03,HYUNDAI,28,Madrid,Corporate,ICE,UKL2,REST,Standard,233
2025,03,HYUNDAI,28,Madrid,Corporate,PHEV,MKL,REST,Standard,12
2025,03,HYUNDAI,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,30
2025,03,HYUNDAI,28,Madrid,Private,BEV,UKL1,REST,Standard,7
2025,03,HYUNDAI,28,Madrid,Private,BEV,UKL2,REST,Standard,18
2025,03,HYUNDAI,28,Madrid,Private,ICE,MKL,REST,Standard,8
2025,03,HYUNDAI,28,Madrid,Private,ICE,UKL0,REST,Standard,12
2025,03,HYUNDAI,28,Madrid,Private,ICE,UKL1,REST,Standard,227
2025,03,HYUNDAI,28,Madrid,Private,ICE,UKL2,REST,Standard,151
2025,03,HYUNDAI,28,Madrid,Private,PHEV,MKL,REST,Standard,11
2025,03,HYUNDAI,28,Madrid,Private,PHEV,UKL2,REST,Standard,34
2025,03,HYUNDAI,28,Madrid,RAC,ICE,MKL,REST,Standard,1
2025,03,HYUNDAI,28,Madrid,RAC,ICE,UKL1,REST,Standard,60
2025,03,HYUNDAI,28,Madrid,RAC,ICE,UKL2,REST,Standard,2
2025,03,INEOS,28,Madrid,Corporate,ICE,MKL,REST,Standard,1
2025,03,JAECOO,28,Madrid,Corporate,ICE,UKL2,REST,Standard,52
2025,03,JAECOO,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,30
2025,03,JAECOO,28,Madrid,Private,ICE,UKL2,REST,Standard,13
2025,03,JAECOO,28,Madrid,Private,PHEV,UKL2,REST,Standard,76
2025,03,JAECOO,28,Madrid,RAC,ICE,UKL2,REST,Standard,207
2025,03,JAGUAR,28,Madrid,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,03,JEEP,28,Madrid,Corporate,BEV,UKL1,REST,Standard,20
2025,03,JEEP,28,Madrid,Corporate,ICE,UKL1,REST,Standard,117
2025,03,JEEP,28,Madrid,Corporate,ICE,UKL2,REST,Standard,10
2025,03,JEEP,28,Madrid,Corporate,PHEV,MKL,REST,Standard,2
2025,03,JEEP,28,Madrid,Corporate,PHEV,UKL1,REST,Standard,5
2025,03,JEEP,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,12
2025,03,JEEP,28,Madrid,Private,BEV,UKL1,REST,Standard,3
2025,03,JEEP,28,Madrid,Private,ICE,UKL1,REST,Standard,26
2025,03,JEEP,28,Madrid,Private,ICE,UKL2,REST,Standard,18
2025,03,JEEP,28,Madrid,Private,PHEV,UKL1,REST,Standard,3
2025,03,JEEP,28,Madrid,Private,PHEV,UKL2,REST,Standard,8
2025,03,JEEP,28,Madrid,RAC,BEV,UKL1,REST,Standard,49
2025,03,JEEP,28,Madrid,RAC,ICE,UKL1,REST,Standard,169
2025,03,JEEP,28,Madrid,RAC,ICE,UKL2,REST,Standard,113
2025,03,KG MOBILITY,28,Madrid,Corporate,ICE,UKL1,REST,Standard,1
2025,03,KG MOBILITY,28,Madrid,Private,ICE,MKL,REST,Standard,4
2025,03,KG MOBILITY,28,Madrid,Private,ICE,UKL1,REST,Standard,7
2025,03,KG MOBILITY,28,Madrid,RAC,ICE,MKL,REST,Standard,194
2025,03,KG MOBILITY,28,Madrid,RAC,ICE,UKL1,REST,Standard,460
2025,03,KIA,28,Madrid,Corporate,BEV,KKL,REST,Standard,7
2025,03,KIA,28,Madrid,Corporate,BEV,MKL,REST,Standard,5
2025,03,KIA,28,Madrid,Corporate,BEV,UKL1,REST,Standard,107
2025,03,KIA,28,Madrid,Corporate,BEV,UKL2,REST,Standard,52
2025,03,KIA,28,Madrid,Corporate,ICE,KKL,REST,Standard,34
2025,03,KIA,28,Madrid,Corporate,ICE,UKL0,REST,Standard,43
2025,03,KIA,28,Madrid,Corporate,ICE,UKL1,REST,Standard,248
2025,03,KIA,28,Madrid,Corporate,ICE,UKL2,REST,Standard,394
2025,03,KIA,28,Madrid,Corporate,PHEV,KKL,REST,Standard,14
2025,03,KIA,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,37
2025,03,KIA,28,Madrid,Private,BEV,MKL,REST,Standard,1
2025,03,KIA,28,Madrid,Private,BEV,UKL1,REST,Standard,66
2025,03,KIA,28,Madrid,Private,BEV,UKL2,REST,Standard,1
2025,03,KIA,28,Madrid,Private,ICE,,,Standard,2
2025,03,KIA,28,Madrid,Private,ICE,KKL,REST,Standard,7
2025,03,KIA,28,Madrid,Private,ICE,UKL0,REST,Standard,11
2025,03,KIA,28,Madrid,Private,ICE,UKL1,REST,Standard,82
2025,03,KIA,28,Madrid,Private,ICE,UKL2,REST,Standard,352
2025,03,KIA,28,Madrid,Private,PHEV,KKL,REST,Standard,1
2025,03,KIA,28,Madrid,Private,PHEV,UKL2,REST,Standard,5
2025,03,KIA,28,Madrid,RAC,ICE,UKL0,REST,Standard,25
2025,03,KIA,28,Madrid,RAC,ICE,UKL1,REST,Standard,516
2025,03,KIA,28,Madrid,RAC,ICE,UKL2,REST,Standard,891
2025,03,LAMBORGHINI,28,Madrid,Corporate,ICE,GKL+,FOCUS SEGMENT,Standard,1
2025,03,LAMBORGHINI,28,Madrid,Private,PHEV,GKL+,FOCUS SEGMENT,Standard,1
2025,03,LANCIA,28,Madrid,Corporate,BEV,UKL1,REST,Standard,5
2025,03,LANCIA,28,Madrid,Corporate,ICE,UKL1,REST,Standard,8
2025,03,LANCIA,28,Madrid,RAC,ICE,UKL1,REST,Standard,39
2025,03,LAND ROVER,28,Madrid,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,4
2025,03,LAND ROVER,28,Madrid,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,111
2025,03,LAND ROVER,28,Madrid,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,13
2025,03,LAND ROVER,28,Madrid,Corporate,PHEV,GKL,FOCUS SEGMENT,Standard,5
2025,03,LAND ROVER,28,Madrid,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,69
2025,03,LAND ROVER,28,Madrid,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,21
2025,03,LAND ROVER,28,Madrid,Private,ICE,GKL,FOCUS SEGMENT,Standard,1
2025,03,LAND ROVER,28,Madrid,Private,ICE,MKL,FOCUS SEGMENT,Standard,7
2025,03,LAND ROVER,28,Madrid,Private,ICE,UKL2,FOCUS SEGMENT,Standard,1
2025,03,LAND ROVER,28,Madrid,Private,PHEV,GKL,FOCUS SEGMENT,Standard,1
2025,03,LAND ROVER,28,Madrid,Private,PHEV,MKL,FOCUS SEGMENT,Standard,5
2025,03,LAND ROVER,28,Madrid,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,1
2025,03,LAND ROVER,28,Madrid,RAC,ICE,MKL,FOCUS SEGMENT,Standard,5
2025,03,LEAPMOTOR,28,Madrid,Corporate,BEV,MKL,REST,Standard,3
2025,03,LEAPMOTOR,28,Madrid,Private,BEV,MKL,REST,Standard,1
2025,03,LEAPMOTOR,28,Madrid,Private,BEV,UKL0,REST,Standard,6
2025,03,LEXUS,28,Madrid,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2025,03,LEXUS,28,Madrid,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,03,LEXUS,28,Madrid,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,28
2025,03,LEXUS,28,Madrid,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,3
2025,03,LEXUS,28,Madrid,Corporate,ICE,MKL,REST,Standard,1
2025,03,LEXUS,28,Madrid,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,55
2025,03,LEXUS,28,Madrid,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,18
2025,03,LEXUS,28,Madrid,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,49
2025,03,LEXUS,28,Madrid,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,4
2025,03,LEXUS,28,Madrid,Private,BEV,UKL2,FOCUS SEGMENT,Standard,1
2025,03,LEXUS,28,Madrid,Private,ICE,KKL,FOCUS SEGMENT,Standard,18
2025,03,LEXUS,28,Madrid,Private,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,03,LEXUS,28,Madrid,Private,ICE,UKL1,FOCUS SEGMENT,Standard,38
2025,03,LEXUS,28,Madrid,Private,ICE,UKL2,FOCUS SEGMENT,Standard,16
2025,03,LEXUS,28,Madrid,Private,PHEV,KKL,FOCUS SEGMENT,Standard,40
2025,03,LEXUS,28,Madrid,Private,PHEV,MKL,FOCUS SEGMENT,Standard,1
2025,03,LEXUS,28,Madrid,RAC,ICE,UKL1,FOCUS SEGMENT,Standard,29
2025,03,LEXUS,28,Madrid,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,19
2025,03,LIVAN,28,Madrid,Corporate,ICE,UKL1,REST,Standard,5
2025,03,LYNK & CO,28,Madrid,Corporate,BEV,UKL2,REST,Standard,1
2025,03,LYNK & CO,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,58
2025,03,LYNK & CO,28,Madrid,Private,BEV,UKL2,REST,Standard,3
2025,03,MASERATI,28,Madrid,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,7
2025,03,MASERATI,28,Madrid,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,1
2025,03,MASERATI,28,Madrid,Private,ICE,KKL,FOCUS SEGMENT,Standard,2
2025,03,MAZDA,28,Madrid,Corporate,ICE,KKL,REST,Standard,60
2025,03,MAZDA,28,Madrid,Corporate,ICE,UKL1,REST,Standard,38
2025,03,MAZDA,28,Madrid,Corporate,ICE,UKL2,REST,Standard,168
2025,03,MAZDA,28,Madrid,Corporate,PHEV,KKL,REST,Standard,36
2025,03,MAZDA,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,3
2025,03,MAZDA,28,Madrid,Private,ICE,KKL,REST,Standard,10
2025,03,MAZDA,28,Madrid,Private,ICE,UKL1,REST,Standard,20
2025,03,MAZDA,28,Madrid,Private,ICE,UKL2,REST,Standard,176
2025,03,MAZDA,28,Madrid,Private,PHEV,KKL,REST,Standard,7
2025,03,MAZDA,28,Madrid,Private,PHEV,UKL2,REST,Standard,5
2025,03,MAZDA,28,Madrid,RAC,ICE,UKL1,REST,Standard,2
2025,03,MAZDA,28,Madrid,RAC,ICE,UKL2,REST,Standard,249
2025,03,MERCEDES,28,Madrid,Corporate,BEV,GKL,FOCUS SEGMENT,Standard,12
2025,03,MERCEDES,28,Madrid,Corporate,BEV,KKL,FOCUS SEGMENT,Standard,1
2025,03,MERCEDES,28,Madrid,Corporate,BEV,MKL,FOCUS SEGMENT,M Performance,3
2025,03,MERCEDES,28,Madrid,Corporate,BEV,MKL,FOCUS SEGMENT,Standard,32
2025,03,MERCEDES,28,Madrid,Corporate,BEV,MKL,REST,Standard,12
2025,03,MERCEDES,28,Madrid,Corporate,BEV,SKL,REST,Standard,1
2025,03,MERCEDES,28,Madrid,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,80
2025,03,MERCEDES,28,Madrid,Corporate,ICE,GKL,FOCUS SEGMENT,M,2
2025,03,MERCEDES,28,Madrid,Corporate,ICE,GKL,FOCUS SEGMENT,M Performance,1
2025,03,MERCEDES,28,Madrid,Corporate,ICE,GKL,FOCUS SEGMENT,Standard,12
2025,03,MERCEDES,28,Madrid,Corporate,ICE,KKL,FOCUS SEGMENT,M Performance,10
2025,03,MERCEDES,28,Madrid,Corporate,ICE,KKL,FOCUS SEGMENT,Standard,293
2025,03,MERCEDES,28,Madrid,Corporate,ICE,MKL,FOCUS SEGMENT,M,1
2025,03,MERCEDES,28,Madrid,Corporate,ICE,MKL,FOCUS SEGMENT,M Performance,3
2025,03,MERCEDES,28,Madrid,Corporate,ICE,MKL,FOCUS SEGMENT,Standard,89
2025,03,MERCEDES,28,Madrid,Corporate,ICE,MKL,REST,Standard,35
2025,03,MERCEDES,28,Madrid,Corporate,ICE,SKL,REST,Standard,24
2025,03,MERCEDES,28,Madrid,Corporate,ICE,UKL2,FOCUS SEGMENT,M Performance,4
2025,03,MERCEDES,28,Madrid,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,316
2025,03,MERCEDES,28,Madrid,Corporate,PHEV,GKL,FOCUS SEGMENT,Standard,1
2025,03,MERCEDES,28,Madrid,Corporate,PHEV,KKL,FOCUS SEGMENT,Standard,160
2025,03,MERCEDES,28,Madrid,Corporate,PHEV,MKL,FOCUS SEGMENT,M Performance,14
2025,03,MERCEDES,28,Madrid,Corporate,PHEV,MKL,FOCUS SEGMENT,Standard,59
2025,03,MERCEDES,28,Madrid,Corporate,PHEV,UKL2,FOCUS SEGMENT,Standard,178
2025,03,MERCEDES,28,Madrid,Private,BEV,GKL,FOCUS SEGMENT,Standard,1
2025,03,MERCEDES,28,Madrid,Private,BEV,MKL,FOCUS SEGMENT,Standard,2
2025,03,MERCEDES,28,Madrid,Private,BEV,UKL2,FOCUS SEGMENT,Standard,15
2025,03,MERCEDES,28,Madrid,Private,ICE,,REST,Standard,1
2025,03,MERCEDES,28,Madrid,Private,ICE,GKL,FOCUS SEGMENT,M Performance,1
2025,03,MERCEDES,28,Madrid,Private,ICE,GKL,FOCUS SEGMENT,Standard,3
2025,03,MERCEDES,28,Madrid,Private,ICE,KKL,FOCUS SEGMENT,Standard,26
2025,03,MERCEDES,28,Madrid,Private,ICE,MKL,FOCUS SEGMENT,M Performance,2
2025,03,MERCEDES,28,Madrid,Private,ICE,MKL,FOCUS SEGMENT,Standard,9
2025,03,MERCEDES,28,Madrid,Private,ICE,MKL,REST,Standard,2
2025,03,MERCEDES,28,Madrid,Private,ICE,SKL,REST,Standard,1
2025,03,MERCEDES,28,Madrid,Private,ICE,UKL2,FOCUS SEGMENT,Standard,31
2025,03,MERCEDES,28,Madrid,Private,PHEV,KKL,FOCUS SEGMENT,Standard,14
2025,03,MERCEDES,28,Madrid,Private,PHEV,MKL,FOCUS SEGMENT,M Performance,2
2025,03,MERCEDES,28,Madrid,Private,PHEV,MKL,FOCUS SEGMENT,Standard,6
2025,03,MERCEDES,28,Madrid,Private,PHEV,UKL2,FOCUS SEGMENT,Standard,31
2025,03,MERCEDES,28,Madrid,RAC,BEV,MKL,REST,Standard,2
2025,03,MERCEDES,28,Madrid,RAC,BEV,UKL2,FOCUS SEGMENT,Standard,18
2025,03,MERCEDES,28,Madrid,RAC,ICE,GKL,FOCUS SEGMENT,M,1
2025,03,MERCEDES,28,Madrid,RAC,ICE,GKL,FOCUS SEGMENT,Standard,5
2025,03,MERCEDES,28,Madrid,RAC,ICE,KKL,FOCUS SEGMENT,Standard,221
2025,03,MERCEDES,28,Madrid,RAC,ICE,MKL,FOCUS SEGMENT,Standard,33
2025,03,MERCEDES,28,Madrid,RAC,ICE,MKL,REST,Standard,148
2025,03,MERCEDES,28,Madrid,RAC,ICE,SKL,REST,Standard,33
2025,03,MERCEDES,28,Madrid,RAC,ICE,UKL2,FOCUS SEGMENT,Standard,513
2025,03,MERCEDES,28,Madrid,RAC,PHEV,GKL,FOCUS SEGMENT,Standard,1
2025,03,MERCEDES,28,Madrid,RAC,PHEV,KKL,FOCUS SEGMENT,Standard,71
2025,03,MERCEDES,28,Madrid,RAC,PHEV,MKL,FOCUS SEGMENT,M Performance,1
2025,03,MERCEDES,28,Madrid,RAC,PHEV,MKL,FOCUS SEGMENT,Standard,2
2025,03,MERCEDES,28,Madrid,RAC,PHEV,UKL2,FOCUS SEGMENT,Standard,195
2025,03,MERCEDES-V,28,Madrid,Corporate,BEV,,REST,Standard,1
2025,03,MERCEDES-V,28,Madrid,Corporate,ICE,SKL,REST,Standard,10
2025,03,MERCEDES-V,28,Madrid,Private,ICE,SKL,REST,Standard,2
2025,03,MG,28,Madrid,Corporate,BEV,UKL1,REST,Standard,2
2025,03,MG,28,Madrid,Corporate,BEV,UKL2,REST,Standard,9
2025,03,MG,28,Madrid,Corporate,ICE,KKL,REST,Standard,9
2025,03,MG,28,Madrid,Corporate,ICE,UKL1,REST,Standard,131
2025,03,MG,28,Madrid,Corporate,PHEV,KKL,REST,Standard,13
2025,03,MG,28,Madrid,Private,BEV,KKL,REST,Standard,1
2025,03,MG,28,Madrid,Private,BEV,UKL1,REST,Standard,1
2025,03,MG,28,Madrid,Private,BEV,UKL2,REST,Standard,7
2025,03,MG,28,Madrid,Private,ICE,KKL,REST,Standard,11
2025,03,MG,28,Madrid,Private,ICE,UKL1,REST,Standard,417
2025,03,MG,28,Madrid,Private,PHEV,KKL,REST,Standard,27
2025,03,MG,28,Madrid,RAC,ICE,KKL,REST,Standard,52
2025,03,MG,28,Madrid,RAC,ICE,UKL1,REST,Standard,2423
2025,03,MINI,28,Madrid,Corporate,BEV,UKL1,FOCUS SEGMENT,Standard,34
2025,03,MINI,28,Madrid,Corporate,BEV,UKL2,FOCUS SEGMENT,Standard,2
2025,03,MINI,28,Madrid,Corporate,ICE,UKL1,FOCUS SEGMENT,JCW,1
2025,03,MINI,28,Madrid,Corporate,ICE,UKL1,FOCUS SEGMENT,Standard,52
2025,03,MINI,28,Madrid,Corporate,ICE,UKL2,FOCUS SEGMENT,JCW,2
2025,03,MINI,28,Madrid,Corporate,ICE,UKL2,FOCUS SEGMENT,Standard,26
2025,03,MINI,28,Madrid,Private,BEV,UKL1,FOCUS SEGMENT,Standard,55
2025,03,MINI,28,Madrid,Private,BEV,UKL2,FOCUS SEGMENT,Standard,9
2025,03,MINI,28,Madrid,Private,ICE,UKL1,FOCUS SEGMENT,JCW,3
2025,03,MINI,28,Madrid,Private,ICE,UKL1,FOCUS SEGMENT,Standard,34
2025,03,MINI,28,Madrid,Private,ICE,UKL2,FOCUS SEGMENT,JCW,1
2025,03,MINI,28,Madrid,Private,ICE,UKL2,FOCUS SEGMENT,Standard,20
2025,03,MITSUBISHI,28,Madrid,Corporate,ICE,UKL1,REST,Standard,642
2025,03,MITSUBISHI,28,Madrid,Corporate,ICE,UKL2,REST,Standard,6
2025,03,MITSUBISHI,28,Madrid,Corporate,PHEV,KKL,REST,Standard,1
2025,03,MITSUBISHI,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,5
2025,03,MITSUBISHI,28,Madrid,Private,ICE,UKL1,REST,Standard,7
2025,03,MITSUBISHI,28,Madrid,Private,ICE,UKL2,REST,Standard,13
2025,03,MITSUBISHI,28,Madrid,Private,PHEV,UKL2,REST,Standard,9
2025,03,MITSUBISHI,28,Madrid,RAC,ICE,UKL1,REST,Standard,725
2025,03,MITSUBISHI,28,Madrid,RAC,ICE,UKL2,REST,Standard,5
2025,03,MITSUBISHI,28,Madrid,RAC,PHEV,UKL2,REST,Standard,100
2025,03,NISSAN,28,Madrid,Corporate,BEV,UKL2,REST,Standard,78
2025,03,NISSAN,28,Madrid,Corporate,ICE,KKL,REST,Standard,233
2025,03,NISSAN,28,Madrid,Corporate,ICE,SKL,REST,Standard,3
2025,03,NISSAN,28,Madrid,Corporate,ICE,UKL1,REST,Standard,326
2025,03,NISSAN,28,Madrid,Corporate,ICE,UKL2,REST,Standard,780
2025,03,NISSAN,28,Madrid,Private,BEV,UKL2,REST,Standard,3
2025,03,NISSAN,28,Madrid,Private,ICE,KKL,REST,Standard,80
2025,03,NISSAN,28,Madrid,Private,ICE,SKL,REST,Standard,2
2025,03,NISSAN,28,Madrid,Private,ICE,UKL1,REST,Standard,90
2025,03,NISSAN,28,Madrid,Private,ICE,UKL2,REST,Standard,160
2025,03,NISSAN,28,Madrid,RAC,ICE,KKL,REST,Standard,81
2025,03,NISSAN,28,Madrid,RAC,ICE,UKL1,REST,Standard,687
2025,03,NISSAN,28,Madrid,RAC,ICE,UKL2,REST,Standard,1069
2025,03,OMODA,28,Madrid,Corporate,BEV,UKL2,REST,Standard,2
2025,03,OMODA,28,Madrid,Corporate,ICE,UKL2,REST,Standard,44
2025,03,OMODA,28,Madrid,Private,BEV,UKL2,REST,Standard,8
2025,03,OMODA,28,Madrid,Private,ICE,UKL2,REST,Standard,38
2025,03,OMODA,28,Madrid,RAC,ICE,UKL2,REST,Standard,11
2025,03,OPEL,28,Madrid,Corporate,BEV,KKL,REST,Standard,3
2025,03,OPEL,28,Madrid,Corporate,BEV,SKL,REST,Standard,3
2025,03,OPEL,28,Madrid,Corporate,BEV,UKL1,REST,Standard,3
2025,03,OPEL,28,Madrid,Corporate,BEV,UKL2,REST,Standard,2
2025,03,OPEL,28,Madrid,Corporate,ICE,SKL,REST,Standard,26
2025,03,OPEL,28,Madrid,Corporate,ICE,UKL1,REST,Standard,725
2025,03,OPEL,28,Madrid,Corporate,ICE,UKL2,REST,Standard,13
2025,03,OPEL,28,Madrid,Corporate,PHEV,UKL2,REST,Standard,3
2025,03,OPEL,28,Madrid,Private,BEV,KKL,REST,Standard,1
2025,03,OPEL,28,Madrid,Private,BEV,UKL1,REST,Standard,1
2025,03,OPEL,28,Madrid,Private,ICE,SKL,REST,Standard,1
2025,03,OPEL,28,Madrid,Private,ICE,UKL1,REST,Standard,23
2025,03,OPEL,28,Madrid,Private,ICE,UKL2,REST,Standard,13
2025,03,OPEL,28,Madrid,Private,PHEV,UKL2,REST,Standard,2
2025,03,OPEL,28,Madrid,RAC,BEV,SKL,REST,Standard,17
2025,03,OPEL,28,Madrid,RAC,BEV,UKL1,REST,Standard,111
2025,03,OPEL,28,Madrid,RAC,ICE,SKL,REST,Standard,14
2025,03,OPEL,28,Madrid,RAC,ICE,UKL1,REST,Standard,521
2025,03,OPEL,28,Madrid,RAC,ICE,UKL2,REST,Standard,13
2025,03,OPEL,28,Madrid,RAC,PHEV,UKL2,REST,Standard,1
2025,03,PEUGEOT,28,Madrid,Corporate,BEV,SKL,REST,Standard,4
2025,03,PEUGEOT,28,Madrid,Corporate,BEV,UKL1,REST,Standard,57
2025,03,PEUGEOT,28,Madrid,Corporate,BEV,UKL2,REST,Standard,11
2025,03,PEUGEOT,28,Madrid,Corporate,ICE,KKL,REST,Standard,38
2025,03,PEUGEOT,28,Madrid,Corporate,ICE,SKL,REST,Standard,18
